2,1,8,18.936,6.55E-01,2.48E-01,1.69E+00,1.25E-01,1.48E+00,A',177,D',155,5
2,1,8,18.951,6.54E-01,1.97E-01,7.27E-04,8.50E-01,6.19E-04,A',331,D',353,6
2,1,8,18.951,6.54E-01,5.43E-02,2.88E-03,2.32E-01,2.01E-03,A',333,D',353,7
2,1,8,18.951,6.54E-01,1.38E-01,2.88E-03,5.88E-01,5.09E-03,A',333,D',355,8
2,1,8,18.952,6.54E-01,1.58E-01,8.06E-04,6.84E-01,2.76E-03,A',335,D',357,9
2,1,8,18.962,6.54E-01,1.06E-01,5.74E+00,1.82E-02,5.21E-01,G',155,P',133,10
2,1,8,18.964,6.54E-01,1.34E-01,7.34E+00,1.78E-02,3.92E-01,B',133,S',111,11
2,1,8,18.967,6.54E-01,2.57E-01,0.00E+00,1.00E+00,0.00E+00,R,234,Y,212,12
2,1,8,18.973,6.54E-01,2.57E-01,0.00E+00,1.00E+00,0.00E+00,R,232,Y,212,13
2,1,8,18.986,6.53E-01,5.98E-02,3.46E-03,2.61E-01,2.71E-03,F',313,P',333,14
2,1,8,18.987,6.53E-01,8.27E-02,3.46E-03,3.61E-01,3.75E-03,F',313,P',335,15
2,1,8,18.997,6.53E-01,4.99E-02,1.78E-01,1.83E-01,2.28E-01,G',357,P',335,16
2,1,8,18.997,6.53E-01,3.86E-02,1.88E-01,1.38E-01,1.29E-01,G',355,P',333,17
2,1,8,19,6.53E-01,2.22E-01,1.15E-03,7.80E-01,6.25E-03,A',357,D',357,18
2,1,8,19.001,6.53E-01,1.62E-01,1.93E-04,5.74E-01,5.54E-04,A',355,D',355,19
2,1,8,19.002,6.52E-01,1.84E-01,7.27E-02,5.19E-01,1.13E-01,A',353,D',353,20
2,1,8,19.002,6.52E-01,6.73E-02,7.27E-02,1.90E-01,4.13E-02,A',353,D',355,21
2,1,8,19.012,6.52E-01,4.90E-02,5.62E+00,8.36E-03,2.35E-01,F',155,P',335,22
2,1,8,19.014,6.52E-01,5.02E-02,1.92E+00,2.27E-02,2.18E-01,F',335,P',333,23
2,1,8,19.015,6.52E-01,1.51E-01,1.92E+00,6.83E-02,6.56E-01,F',335,P',335,24
2,1,8,19.016,6.52E-01,8.51E-02,8.39E-05,2.69E-01,6.76E-05,F',333,P',331,25
2,1,8,19.016,6.52E-01,6.20E-02,8.39E-05,1.96E-01,4.93E-05,F',333,P',333,26
2,1,8,19.016,6.52E-01,1.19E-01,8.39E-05,3.75E-01,9.43E-05,F',333,P',335,27
2,1,8,19.017,6.52E-01,2.66E-01,2.19E-03,8.34E-01,1.83E-03,F',331,P',333,28
2,1,8,19.028,6.52E-01,1.53E-01,2.18E-03,6.99E-01,7.61E-03,B',335,S',313,29
2,1,8,19.03,6.52E-01,1.31E-01,1.55E-02,6.03E-01,2.81E-02,B',333,S',313,30
2,1,8,19.031,6.51E-01,1.20E-01,2.53E-02,5.47E-01,1.39E-02,B',331,S',313,31
2,1,8,19.044,6.51E-01,8.81E-02,6.44E-01,1.13E-01,3.63E-01,C',335,S',313,32
2,1,8,19.046,6.51E-01,1.10E-01,6.32E-01,1.41E-01,2.67E-01,C',333,S',313,33
2,1,8,19.047,6.51E-01,1.22E-01,6.21E-01,1.56E-01,9.69E-02,C',331,S',313,34
2,1,8,19.054,6.51E-01,1.28E-01,5.62E+00,2.19E-02,6.14E-01,F',155,P',133,35
2,1,8,19.056,6.51E-01,2.36E-01,2.18E-02,8.37E-01,9.11E-02,A',155,D',155,36
2,1,8,19.057,6.51E-01,4.19E-02,1.92E+00,1.90E-02,1.82E-01,F',335,P',133,37
2,1,8,19.058,6.51E-01,2.48E-01,3.39E-01,4.23E-01,1.29E+00,A',379,D',357,38
2,1,8,19.06,6.50E-01,2.06E-01,3.39E-01,3.51E-01,8.33E-01,A',377,D',355,39
2,1,8,19.063,6.50E-01,1.92E-01,3.17E-01,3.38E-01,5.37E-01,A',375,D',353,40
2,1,8,19.063,6.50E-01,4.84E-02,3.17E-01,8.54E-02,1.35E-01,A',375,D',355,41
2,1,8,19.101,6.49E-01,1.88E-01,4.55E-04,7.60E-01,2.42E-03,F',357,P',335,42
2,1,8,19.104,6.49E-01,1.40E-01,2.33E-03,5.56E-01,6.48E-03,F',355,P',333,43
2,1,8,19.104,6.49E-01,4.97E-02,2.33E-03,1.98E-01,2.30E-03,F',355,P',335,44
2,1,8,19.106,6.49E-01,9.94E-02,1.42E-04,3.89E-01,1.65E-04,F',353,P',331,45
2,1,8,19.106,6.49E-01,7.72E-02,1.42E-04,3.02E-01,1.29E-04,F',353,P',333,46
2,1,8,19.124,6.48E-01,4.76E-02,2.53E-02,2.17E-01,5.50E-03,B',331,D',353,47
2,1,8,19.141,6.48E-01,2.18E-01,4.80E-05,6.88E-01,9.89E-05,F',133,P',133,48
2,1,8,19.172,6.47E-01,1.16E-01,5.60E-02,5.23E-01,8.79E-02,C',133,S',111,49
2,1,8,19.198,6.46E-01,4.21E-02,5.78E-02,2.71E-01,4.70E-02,E',313,P',335,50
3,1,9,12.643,9.81E-01,1.10E-01,0.00E+00,1.00E+00,0.00E+00,R',234,Y,212,1
3,1,9,12.645,9.81E-01,1.10E-01,0.00E+00,1.00E+00,0.00E+00,R',232,Y,212,2
3,1,9,12.884,9.62E-01,1.71E-02,4.04E-04,4.56E-02,1.85E-05,A',331,S,313,3
3,1,9,12.884,9.62E-01,1.73E-02,4.87E-03,4.57E-02,6.68E-04,A',333,S,313,4
3,1,9,12.885,9.62E-01,1.78E-02,4.88E-04,4.78E-02,1.17E-04,A',335,S,313,5
3,1,9,12.973,9.56E-01,1.17E-02,4.63E-01,1.35E-02,1.87E-02,A',133,S,111,6
3,1,9,12.973,9.56E-01,1.83E-02,2.86E-04,5.13E-02,7.32E-05,B',335,S,313,7
3,1,9,12.974,9.56E-01,2.80E-02,1.59E-02,8.21E-02,3.91E-03,B',333,S,313,8
3,1,9,12.975,9.56E-01,3.34E-02,2.97E-02,9.88E-02,2.94E-03,C',331,S,313,9
3,1,9,12.981,9.55E-01,6.10E-02,6.51E-01,7.08E-02,2.30E-01,C',335,S,313,10
3,1,9,12.983,9.55E-01,5.18E-02,6.38E-01,5.90E-02,1.13E-01,C',333,S,313,11
3,1,9,12.983,9.55E-01,4.67E-02,6.21E-01,5.33E-02,3.31E-02,B',331,S,313,12
3,1,9,13.028,9.52E-01,3.65E-02,7.54E+00,4.65E-03,1.05E-01,B',133,S,111,13
3,1,9,13.037,9.51E-01,7.17E-03,4.07E-03,1.94E-02,2.37E-04,F',313,P,331,14
3,1,9,13.037,9.51E-01,2.38E-02,4.07E-03,6.43E-02,7.84E-04,F',313,P,333,15
3,1,9,13.039,9.51E-01,4.87E-02,4.07E-03,1.32E-01,1.61E-03,F',313,P,335,16
3,1,9,13.041,9.51E-01,4.71E-02,2.99E-01,7.03E-02,2.10E-02,F',111,P,133,17
3,1,9,13.043,9.51E-01,1.62E-02,2.09E-01,4.51E-02,4.71E-02,G',355,P,333,18
3,1,9,13.043,9.51E-01,1.14E-02,1.86E-01,3.45E-02,1.93E-02,G',353,P,331,19
3,1,9,13.044,9.51E-01,1.04E-02,1.86E-01,3.13E-02,1.75E-02,G',353,P,333,20
3,1,9,13.044,9.51E-01,2.53E-02,1.86E-01,7.40E-02,9.63E-02,G',357,P,335,21
3,1,9,13.045,9.50E-01,7.53E-03,2.09E-01,2.10E-02,2.19E-02,G',355,P,335,22
3,1,9,13.045,9.50E-01,8.97E-04,1.86E-01,2.71E-03,1.51E-03,G',353,P,335,23
3,1,9,13.05,9.50E-01,6.75E-03,4.48E+00,1.38E-03,3.10E-02,F',155,P,333,24
3,1,9,13.052,9.50E-01,2.31E-02,4.48E+00,4.72E-03,1.06E-01,F',155,P,335,25
3,1,9,13.052,9.50E-01,1.24E-02,3.16E+00,3.42E-03,5.42E-02,F',335,P,333,26
3,1,9,13.053,9.50E-01,2.68E-02,1.96E-04,5.26E-02,3.09E-05,F',333,P,331,27
3,1,9,13.053,9.50E-01,2.10E-02,1.96E-04,4.12E-02,2.43E-05,F',333,P,333,28
3,1,9,13.054,9.50E-01,3.28E-02,3.16E+00,9.08E-03,1.44E-01,F',335,P,335,29
3,1,9,13.054,9.50E-01,7.50E-02,4.27E-03,1.46E-01,6.22E-04,F',331,P,333,30
3,1,9,13.055,9.50E-01,2.71E-02,1.96E-04,5.31E-02,3.13E-05,F',333,P,335,31
3,1,9,13.083,9.48E-01,2.62E-02,6.01E+00,4.23E-03,1.27E-01,G',155,P,133,32
3,1,9,13.097,9.47E-01,4.71E-03,7.39E-05,9.31E-03,2.06E-06,F',133,P,331,33
3,1,9,13.1,9.46E-01,9.28E-02,5.17E-04,2.35E-01,8.50E-04,F',357,P,335,34
3,1,9,13.1,9.46E-01,7.19E-02,4.33E-03,1.77E-01,3.84E-03,F',355,P,333,35
3,1,9,13.102,9.46E-01,4.92E-02,7.83E-05,1.18E-01,2.78E-05,F',353,P,331,36
3,1,9,13.102,9.46E-01,2.24E-02,4.33E-03,5.52E-02,1.20E-03,F',355,P,335,37
3,1,9,13.102,9.46E-01,3.70E-02,7.83E-05,8.90E-02,2.09E-05,F',353,P,333,38
3,1,9,13.104,9.46E-01,2.28E-03,7.83E-05,5.47E-03,1.28E-06,F',353,P,335,39
3,1,9,13.135,9.44E-01,2.44E-02,4.48E+00,5.00E-03,1.12E-01,F',155,P,133,40
3,1,9,13.137,9.44E-01,1.63E-02,3.16E+00,4.52E-03,7.16E-02,F',335,P,133,41
3,1,9,13.141,9.43E-01,4.43E-02,5.68E-02,1.36E-01,2.32E-02,C',133,S,111,42
3,1,9,13.151,9.43E-01,4.08E-03,6.03E-02,1.90E-02,3.43E-03,E',313,P,331,43
3,1,9,13.151,9.43E-01,1.21E-02,6.03E-02,5.63E-02,1.02E-02,E',313,P,333,44
3,1,9,13.152,9.43E-01,1.95E-02,6.03E-02,9.05E-02,1.64E-02,E',313,P,335,45
3,1,9,13.182,9.41E-01,1.22E-01,7.39E-05,2.41E-01,5.35E-05,F',133,P,133,46
3,1,9,13.187,9.40E-01,1.02E-02,7.83E-05,2.45E-02,5.75E-06,F',353,P,133,47
3,1,9,13.199,9.39E-01,1.70E-02,1.51E+01,1.12E-03,1.69E-02,E',111,P,133,48
3,1,9,14.982,8.28E-01,4.13E-01,0.00E+00,1.00E+00,0.00E+00,R,234,Y,212,49
3,1,9,14.988,8.27E-01,4.12E-01,0.00E+00,1.00E+00,0.00E+00,R,232,Y,212,50
2,1,9,12.643,9.81E-01,1.10E-01,0.00E+00,1.00E+00,0.00E+00,R',234,Y,212,1
2,1,9,12.645,9.81E-01,1.10E-01,0.00E+00,1.00E+00,0.00E+00,R',232,Y,212,2
2,1,9,14.923,8.31E-01,3.22E-01,2.99E-01,4.81E-01,1.44E-01,F',111,P',133,3
2,1,9,14.93,8.30E-01,3.50E-01,4.63E-01,4.02E-01,5.59E-01,A',133,D',155,4
2,1,9,14.958,8.29E-01,3.92E-01,1.78E+00,1.74E-01,2.17E+00,A',177,D',155,5
2,1,9,14.972,8.28E-01,3.20E-01,4.04E-04,8.53E-01,3.45E-04,A',331,D',353,6
2,1,9,14.972,8.28E-01,9.15E-02,4.87E-03,2.42E-01,3.53E-03,A',333,D',353,7
2,1,9,14.972,8.28E-01,2.18E-01,4.87E-03,5.76E-01,8.40E-03,A',333,D',355,8
2,1,9,14.974,8.28E-01,2.51E-01,4.88E-04,6.74E-01,1.65E-03,A',335,D',357,9
2,1,9,14.978,8.28E-01,1.72E-01,6.01E+00,2.77E-02,8.32E-01,G',155,P',133,10
2,1,9,14.98,8.28E-01,2.14E-01,7.54E+00,2.73E-02,6.18E-01,B',133,S',111,11
2,1,9,14.982,8.28E-01,4.13E-01,0.00E+00,1.00E+00,0.00E+00,R,234,Y,212,12
2,1,9,14.988,8.27E-01,4.12E-01,0.00E+00,1.00E+00,0.00E+00,R,232,Y,212,13
2,1,9,14.997,8.27E-01,1.00E-01,4.07E-03,2.72E-01,3.31E-03,F',313,P',333,14
2,1,9,14.997,8.27E-01,1.29E-01,4.07E-03,3.49E-01,4.26E-03,F',313,P',335,15
2,1,9,15.004,8.26E-01,8.25E-02,1.86E-01,2.41E-01,3.14E-01,G',357,P',335,16
2,1,9,15.005,8.26E-01,6.48E-02,2.09E-01,1.80E-01,1.88E-01,G',355,P',333,17
2,1,9,15.005,8.26E-01,4.57E-02,1.86E-01,1.38E-01,7.71E-02,G',353,P',331,18
2,1,9,15.007,8.26E-01,3.53E-01,2.08E-03,7.70E-01,1.12E-02,A',357,D',357,19
2,1,9,15.007,8.26E-01,2.54E-01,3.82E-04,5.56E-01,1.06E-03,A',355,D',355,20
2,1,9,15.008,8.26E-01,2.91E-01,8.20E-02,5.43E-01,1.34E-01,A',353,D',353,21
2,1,9,15.008,8.26E-01,1.11E-01,8.20E-02,2.07E-01,5.11E-02,A',353,D',355,22
2,1,9,15.014,8.26E-01,1.27E-01,4.48E+00,2.60E-02,5.84E-01,F',155,P',335,23
2,1,9,15.016,8.26E-01,6.34E-02,3.16E+00,1.76E-02,2.78E-01,F',335,P',333,24
2,1,9,15.017,8.26E-01,1.92E-01,3.16E+00,5.33E-02,8.44E-01,F',335,P',335,25
2,1,9,15.017,8.26E-01,1.33E-01,1.96E-04,2.61E-01,1.54E-04,F',333,P',331,26
2,1,9,15.018,8.26E-01,1.95E-01,1.96E-04,3.82E-01,2.25E-04,F',333,P',335,27
2,1,9,15.019,8.26E-01,4.25E-01,4.27E-03,8.26E-01,3.52E-03,F',331,P',333,28
2,1,9,15.026,8.25E-01,2.61E-01,2.86E-04,7.30E-01,1.04E-03,B',335,S',313,29
2,1,9,15.028,8.25E-01,2.14E-01,1.59E-02,6.27E-01,2.99E-02,B',333,S',313,30
2,1,9,15.029,8.25E-01,1.90E-01,2.97E-02,5.61E-01,1.67E-02,C',331,S',313,31
2,1,9,15.037,8.25E-01,1.25E-01,6.51E-01,1.46E-01,4.74E-01,C',335,S',313,32
2,1,9,15.039,8.24E-01,1.73E-01,6.38E-01,1.97E-01,3.78E-01,C',333,S',313,33
2,1,9,15.04,8.24E-01,1.99E-01,6.21E-01,2.26E-01,1.41E-01,B',331,S',313,34
2,1,9,15.045,8.24E-01,1.60E-01,4.48E+00,3.27E-02,7.34E-01,F',155,P',133,35
2,1,9,15.047,8.24E-01,3.70E-01,3.37E-02,8.19E-01,1.38E-01,A',155,D',155,36
2,1,9,15.048,8.24E-01,4.00E-01,3.58E-01,5.27E-01,1.70E+00,A',379,D',357,37
2,1,9,15.048,8.24E-01,1.07E-01,3.16E+00,2.97E-02,4.70E-01,F',335,P',133,38
2,1,9,15.05,8.24E-01,3.24E-01,3.59E-01,4.28E-01,1.07E+00,A',377,D',355,39
2,1,9,15.05,8.24E-01,5.43E-02,3.59E-01,7.16E-02,1.80E-01,A',377,D',357,40
2,1,9,15.053,8.24E-01,2.97E-01,3.25E-01,4.09E-01,6.63E-01,A',375,D',353,41
2,1,9,15.053,8.24E-01,8.31E-02,3.25E-01,1.14E-01,1.86E-01,A',375,D',355,42
2,1,9,15.078,8.22E-01,3.02E-01,5.17E-04,7.64E-01,2.77E-03,F',357,P',335,43
2,1,9,15.08,8.22E-01,2.25E-01,4.33E-03,5.54E-01,1.20E-02,F',355,P',333,44
2,1,9,15.082,8.22E-01,1.56E-01,7.83E-05,3.75E-01,8.82E-05,F',353,P',331,45
2,1,9,15.082,8.22E-01,1.23E-01,7.83E-05,2.96E-01,6.96E-05,F',353,P',333,46
2,1,9,15.096,8.21E-01,7.49E-02,2.97E-02,2.21E-01,6.58E-03,C',331,D',353,47
2,1,9,15.107,8.21E-01,3.44E-01,7.39E-05,6.80E-01,1.51E-04,F',133,P',133,48
2,1,9,15.129,8.19E-01,1.87E-01,5.68E-02,5.75E-01,9.80E-02,C',133,S',111,49
2,1,9,15.148,8.18E-01,6.75E-02,6.03E-02,3.14E-01,5.68E-02,E',313,P',335,50
3,1,10,10.239,1.21E+00,1.68E-01,0.00E+00,1.00E+00,0.00E+00,R',234,Y,212,1
3,1,10,10.24,1.21E+00,1.68E-01,0.00E+00,1.00E+00,0.00E+00,R',232,Y,212,2
3,1,10,10.413,1.19E+00,2.54E-02,1.81E-04,4.42E-02,7.98E-06,A',331,S,313,3
3,1,10,10.413,1.19E+00,2.58E-02,8.45E-03,4.43E-02,1.12E-03,A',333,S,313,4
3,1,10,10.414,1.19E+00,2.68E-02,2.58E-04,4.69E-02,6.06E-05,A',335,S,313,5
3,1,10,10.478,1.18E+00,2.36E-02,3.23E-04,4.20E-02,6.79E-05,B',335,S,313,6
3,1,10,10.479,1.18E+00,1.78E-02,4.59E-01,1.64E-02,2.26E-02,A',133,S,111,7
3,1,10,10.48,1.18E+00,4.26E-02,1.64E-02,8.25E-02,4.06E-03,B',333,S,313,8
3,1,10,10.48,1.18E+00,5.38E-02,3.48E-02,1.08E-01,3.74E-03,C',331,S,313,9
3,1,10,10.485,1.18E+00,9.94E-02,6.55E-01,1.03E-01,3.39E-01,C',335,S,313,10
3,1,10,10.486,1.18E+00,8.15E-02,6.45E-01,8.09E-02,1.57E-01,C',333,S,313,11
3,1,10,10.487,1.18E+00,7.09E-02,6.20E-01,6.98E-02,4.33E-02,B',331,S,313,12
3,1,10,10.519,1.18E+00,5.64E-02,7.69E+00,6.91E-03,1.60E-01,B',133,S,111,13
3,1,10,10.525,1.18E+00,1.00E-02,4.65E-03,1.76E-02,2.46E-04,F',313,P,331,14
3,1,10,10.526,1.18E+00,3.47E-02,4.65E-03,6.09E-02,8.49E-04,F',313,P,333,15
3,1,10,10.527,1.18E+00,7.72E-02,4.65E-03,1.35E-01,1.89E-03,F',313,P,335,16
3,1,10,10.529,1.18E+00,7.68E-02,3.52E-01,8.30E-02,2.92E-02,F',111,P,133,17
3,1,10,10.53,1.18E+00,2.35E-02,2.38E-01,4.97E-02,5.92E-02,G',355,P,333,18
3,1,10,10.53,1.18E+00,1.63E-02,1.93E-01,3.93E-02,2.27E-02,G',353,P,331,19
3,1,10,10.531,1.18E+00,1.64E-02,1.93E-01,3.93E-02,2.28E-02,G',353,P,333,20
3,1,10,10.531,1.18E+00,3.95E-02,1.93E-01,9.03E-02,1.22E-01,G',357,P,335,21
3,1,10,10.532,1.18E+00,1.28E-02,2.38E-01,2.70E-02,3.22E-02,G',355,P,335,22
3,1,10,10.532,1.18E+00,1.56E-03,1.93E-01,3.76E-03,2.17E-03,G',353,P,335,23
3,1,10,10.535,1.18E+00,1.42E-02,3.48E+00,3.44E-03,5.99E-02,F',335,P,333,24
3,1,10,10.536,1.18E+00,4.83E-02,3.48E+00,1.17E-02,2.03E-01,F',335,P,335,25
3,1,10,10.536,1.18E+00,1.66E-02,4.20E+00,3.42E-03,7.19E-02,F',155,P,333,26
3,1,10,10.537,1.18E+00,4.36E-02,4.36E-04,5.59E-02,7.31E-05,F',333,P,331,27
3,1,10,10.537,1.18E+00,3.43E-02,4.36E-04,4.40E-02,5.76E-05,F',333,P,333,28
3,1,10,10.538,1.18E+00,1.19E-01,7.70E-03,1.51E-01,1.16E-03,F',331,P,333,29
3,1,10,10.538,1.18E+00,3.98E-02,4.20E+00,8.21E-03,1.73E-01,F',155,P,335,30
3,1,10,10.539,1.18E+00,4.07E-02,4.36E-04,5.23E-02,6.84E-05,F',333,P,335,31
3,1,10,10.56,1.17E+00,4.30E-02,6.26E+00,6.53E-03,2.05E-01,G',155,P,133,32
3,1,10,10.569,1.17E+00,9.36E-03,1.09E-04,1.22E-02,3.99E-06,F',133,P,331,33
3,1,10,10.571,1.17E+00,1.39E-01,6.55E-04,2.32E-01,1.07E-03,F',357,P,335,34
3,1,10,10.572,1.17E+00,1.10E-01,7.81E-03,1.76E-01,6.88E-03,F',355,P,333,35
3,1,10,10.573,1.17E+00,7.30E-02,3.70E-05,1.14E-01,1.26E-05,F',353,P,331,36
3,1,10,10.573,1.17E+00,3.32E-02,7.81E-03,5.34E-02,2.09E-03,F',355,P,335,37
3,1,10,10.573,1.17E+00,5.55E-02,3.70E-05,8.62E-02,9.56E-06,F',353,P,333,38
3,1,10,10.575,1.17E+00,3.30E-03,3.70E-05,5.12E-03,5.68E-07,F',353,P,335,39
3,1,10,10.598,1.17E+00,3.04E-02,3.48E+00,7.35E-03,1.28E-01,F',335,P,133,40
3,1,10,10.6,1.17E+00,3.40E-02,4.20E+00,7.03E-03,1.48E-01,F',155,P,133,41
3,1,10,10.603,1.17E+00,6.90E-02,5.86E-02,1.47E-01,2.58E-02,C',133,S,111,42
3,1,10,10.609,1.17E+00,6.16E-03,6.23E-02,2.08E-02,3.90E-03,E',313,P,331,43
3,1,10,10.609,1.17E+00,1.83E-02,6.23E-02,6.17E-02,1.15E-02,E',313,P,333,44
3,1,10,10.611,1.17E+00,2.89E-02,6.23E-02,9.77E-02,1.83E-02,E',313,P,335,45
3,1,10,10.633,1.17E+00,1.78E-01,1.09E-04,2.32E-01,7.61E-05,F',133,P,133,46
3,1,10,10.638,1.17E+00,1.93E-02,3.70E-05,3.00E-02,3.33E-06,F',353,P,133,47
3,1,10,10.646,1.16E+00,2.69E-02,1.54E+01,1.73E-03,2.66E-02,E',111,P,133,48
3,1,10,12.132,1.02E+00,6.30E-01,0.00E+00,1.00E+00,0.00E+00,R,234,Y,212,49
3,1,10,12.138,1.02E+00,6.29E-01,0.00E+00,1.00E+00,0.00E+00,R,232,Y,212,50
2,1,10,10.239,1.21E+00,1.68E-01,0.00E+00,1.00E+00,0.00E+00,R',234,Y,212,1
2,1,10,10.24,1.21E+00,1.68E-01,0.00E+00,1.00E+00,0.00E+00,R',232,Y,212,2
2,1,10,12.088,1.03E+00,4.92E-01,3.52E-01,5.33E-01,1.88E-01,F',111,P',133,3
2,1,10,12.094,1.03E+00,5.31E-01,4.59E-01,4.90E-01,6.75E-01,A',133,D',155,4
2,1,10,12.113,1.02E+00,5.87E-01,1.85E+00,2.28E-01,2.96E+00,A',177,D',155,5
2,1,10,12.125,1.02E+00,4.93E-01,1.81E-04,8.56E-01,1.55E-04,A',331,D',353,6
2,1,10,12.126,1.02E+00,1.48E-01,8.45E-03,2.54E-01,6.44E-03,A',333,D',353,7
2,1,10,12.126,1.02E+00,3.25E-01,8.45E-03,5.58E-01,1.41E-02,A',333,D',355,8
2,1,10,12.127,1.02E+00,3.76E-01,2.58E-04,6.59E-01,8.52E-04,A',335,D',357,9
2,1,10,12.128,1.02E+00,2.65E-01,6.26E+00,4.03E-02,1.26E+00,G',155,P',133,10
2,1,10,12.13,1.02E+00,3.26E-01,7.69E+00,4.00E-02,9.23E-01,B',133,S',111,11
2,1,10,12.132,1.02E+00,6.30E-01,0.00E+00,1.00E+00,0.00E+00,R,234,Y,212,12
2,1,10,12.138,1.02E+00,6.29E-01,0.00E+00,1.00E+00,0.00E+00,R,232,Y,212,13
2,1,10,12.143,1.02E+00,1.61E-01,4.65E-03,2.83E-01,3.95E-03,F',313,P',333,14
2,1,10,12.144,1.02E+00,1.89E-01,4.65E-03,3.32E-01,4.64E-03,F',313,P',335,15
2,1,10,12.149,1.02E+00,1.31E-01,1.93E-01,2.99E-01,4.03E-01,G',357,P',335,16
2,1,10,12.15,1.02E+00,1.05E-01,2.38E-01,2.23E-01,2.65E-01,G',355,P',333,17
2,1,10,12.15,1.02E+00,7.30E-02,1.93E-01,1.75E-01,1.01E-01,G',353,P',331,18
2,1,10,12.15,1.02E+00,5.33E-01,3.60E-03,7.59E-01,1.91E-02,A',357,D',357,19
2,1,10,12.151,1.02E+00,3.73E-01,6.99E-04,5.34E-01,1.86E-03,A',355,D',355,20
2,1,10,12.152,1.02E+00,4.36E-01,1.11E-01,5.40E-01,1.80E-01,A',353,D',353,21
2,1,10,12.152,1.02E+00,1.76E-01,1.11E-01,2.19E-01,7.28E-02,A',353,D',355,22
2,1,10,12.155,1.02E+00,8.24E-02,3.48E+00,1.99E-02,3.47E-01,F',335,P',333,23
2,1,10,12.156,1.02E+00,2.56E-01,3.48E+00,6.19E-02,1.08E+00,F',335,P',335,24
2,1,10,12.158,1.02E+00,7.46E-02,4.20E+00,1.54E-02,3.24E-01,F',155,P',333,25
2,1,10,12.158,1.02E+00,2.31E-01,4.20E+00,4.77E-02,1.00E+00,F',155,P',335,26
2,1,10,12.159,1.02E+00,1.96E-01,4.36E-04,2.52E-01,3.30E-04,F',333,P',331,27
2,1,10,12.159,1.02E+00,3.06E-01,4.36E-04,3.93E-01,5.14E-04,F',333,P',335,28
2,1,10,12.16,1.02E+00,6.45E-01,7.70E-03,8.18E-01,6.30E-03,F',331,P',333,29
2,1,10,12.165,1.02E+00,4.25E-01,3.23E-04,7.57E-01,1.22E-03,B',335,S',313,30
2,1,10,12.167,1.02E+00,3.33E-01,1.64E-02,6.45E-01,3.17E-02,B',333,S',313,31
2,1,10,12.168,1.02E+00,2.83E-01,3.48E-02,5.67E-01,1.97E-02,C',331,S',313,32
2,1,10,12.173,1.02E+00,1.65E-01,6.55E-01,1.72E-01,5.63E-01,C',335,S',313,33
2,1,10,12.175,1.02E+00,2.58E-01,6.45E-01,2.56E-01,4.96E-01,C',333,S',313,34
2,1,10,12.176,1.02E+00,3.10E-01,6.20E-01,3.05E-01,1.90E-01,B',331,S',313,35
2,1,10,12.179,1.02E+00,1.88E-01,3.48E+00,4.55E-02,7.92E-01,F',335,P',133,36
2,1,10,12.181,1.02E+00,6.11E-01,3.74E-01,6.20E-01,2.09E+00,A',379,D',357,37
2,1,10,12.181,1.02E+00,5.52E-01,4.47E-02,8.09E-01,1.81E-01,A',155,D',155,38
2,1,10,12.181,1.02E+00,2.11E-01,4.20E+00,4.35E-02,9.15E-01,F',155,P',133,39
2,1,10,12.183,1.02E+00,4.80E-01,3.75E-01,4.87E-01,1.28E+00,A',377,D',355,40
2,1,10,12.183,1.02E+00,8.84E-02,3.75E-01,8.97E-02,2.35E-01,A',377,D',357,41
2,1,10,12.186,1.02E+00,4.38E-01,3.29E-01,4.64E-01,7.63E-01,A',375,D',353,42
2,1,10,12.186,1.02E+00,1.37E-01,3.29E-01,1.45E-01,2.39E-01,A',375,D',355,43
2,1,10,12.203,1.02E+00,4.60E-01,6.55E-04,7.66E-01,3.51E-03,F',357,P',335,44
2,1,10,12.205,1.02E+00,3.42E-01,7.81E-03,5.49E-01,2.15E-02,F',355,P',333,45
2,1,10,12.207,1.02E+00,2.34E-01,3.70E-05,3.64E-01,4.03E-05,F',353,P',331,46
2,1,10,12.207,1.02E+00,1.88E-01,3.70E-05,2.92E-01,3.24E-05,F',353,P',333,47
2,1,10,12.225,1.01E+00,5.17E-01,1.09E-04,6.73E-01,2.21E-04,F',133,P',133,48
2,1,10,12.241,1.01E+00,2.85E-01,5.86E-02,6.07E-01,1.07E-01,C',133,S',111,49
2,1,10,12.255,1.01E+00,1.03E-01,6.23E-02,3.47E-01,6.49E-02,E',313,P',335,50
3,1,11,8.4591,1.47E+00,2.46E-01,0.00E+00,1.00E+00,0.00E+00,R',234,Y,212,1
3,1,11,8.4603,1.47E+00,2.46E-01,0.00E+00,1.00E+00,0.00E+00,R',232,Y,212,2
3,1,11,8.589,1.44E+00,3.61E-02,4.50E-05,4.24E-02,1.91E-06,A',331,S,313,3
3,1,11,8.5894,1.44E+00,3.67E-02,1.39E-02,4.26E-02,1.78E-03,A',333,S,313,4
3,1,11,8.59,1.44E+00,3.84E-02,1.01E-04,4.57E-02,2.31E-05,A',335,S,313,5
3,1,11,8.6387,1.44E+00,2.81E-02,3.14E-03,3.30E-02,5.19E-04,B',335,S,313,6
3,1,11,8.6392,1.44E+00,2.57E-02,4.48E-01,1.88E-02,2.52E-02,A',133,S,111,7
3,1,11,8.6403,1.44E+00,6.20E-02,1.74E-02,8.21E-02,4.30E-03,B',333,S,313,8
