 ====================================================================
      i NZ NE iSLP iLV iCONF                 E(RYD)      TE(RYD)   gi
 ====================================================================
    629 26 21  440  14 3d2(3FE) 9g     -4.45108E-01  6.72540E+00 36.0
    630 26 21  240  36 3d2(3FE) 9g     -4.45082E-01  6.72543E+00 18.0
    631 26 21  210  30 3d2(3FE) 9g     -4.44797E-01  6.72571E+00  6.0
    632 26 21  410  22 3d2(3FE) 9g     -4.44721E-01  6.72579E+00 12.0
    633 26 21  430  27 3d2(3FE) 9g     -4.44651E-01  6.72586E+00 28.0
    634 26 21  451  14 3d2(3FE) 9h     -4.44601E-01  6.72591E+00 44.0
    635 26 21  251  34 3d2(3FE) 9h     -4.44600E-01  6.72591E+00 22.0
    636 26 21  420  16 3d2(3FE) 9g     -4.44571E-01  6.72594E+00 20.0
    637 26 21  230  42 3d2(3FE) 9g     -4.44498E-01  6.72601E+00 14.0
    638 26 21  441  26 3d2(3FE) 9h     -4.44381E-01  6.72613E+00 36.0
    639 26 21  241  46 3d2(3FE) 9h     -4.44374E-01  6.72614E+00 18.0
    640 26 21  221  50 3d2(3FE) 9h     -4.44363E-01  6.72615E+00 10.0
    641 26 21  421  32 3d2(3FE) 9h     -4.44362E-01  6.72615E+00 20.0
    642 26 21  220  43 3d2(3FE) 9g     -4.44286E-01  6.72622E+00 10.0
    643 26 21  431  26 3d2(3FE) 9h     -4.44275E-01  6.72623E+00 28.0
    644 26 21  231  55 3d2(3FE) 9h     -4.44264E-01  6.72625E+00 14.0
    645 26 21  441  27 3d2(3FE)10p     -4.41043E-01  6.72947E+00 36.0
    646 26 21  431  27 3d2(3FE)10p     -4.40814E-01  6.72970E+00 28.0
    647 26 21  231  56 3d2(3FE)10p     -4.39973E-01  6.73054E+00 14.0
    648 26 21  421  33 3d2(3FE)10p     -4.39897E-01  6.73061E+00 20.0
    649 26 21  221  51 3d2(3FE)10p     -4.38935E-01  6.73158E+00 10.0
    650 26 21  241  47 3d2(3FE)10p     -4.38659E-01  6.73185E+00 18.0
    651 26 21  241  48 3d2(1DE) 8f     -4.27062E-01  6.74345E+00 18.0
    652 26 21  251  35 3d2(1DE) 8f     -4.26221E-01  6.74429E+00 22.0
    653 26 21  211  39 3d2(1DE) 8f     -4.23885E-01  6.74662E+00  6.0
    654 26 21  231  57 3d2(1DE) 8f     -4.22947E-01  6.74756E+00 14.0
    655 26 21  231  58 3d2(1SE) 6f     -4.21274E-01  6.74924E+00 14.0
    656 26 21  221  52 3d2(1DE) 8f:    -4.21154E-01  6.74936E+00 10.0
    657 26 21  220  44 3d2(1DE) 8g     -4.16381E-01  6.75413E+00 10.0
    658 26 21  230  43 3d2(1DE) 8g     -4.16350E-01  6.75416E+00 14.0
    659 26 21  240  37 3d2(1DE) 8g     -4.16129E-01  6.75438E+00 18.0
    660 26 21  250  26 3d2(1DE) 8g     -4.15990E-01  6.75452E+00 22.0
    661 26 21  410  23 3d2(3PE) 9s     -4.15875E-01  6.75463E+00 12.0
    662 26 21  231  59 3d2(1DE) 8h     -4.15698E-01  6.75481E+00 14.0
    663 26 21  241  49 3d2(1DE) 8h     -4.15660E-01  6.75485E+00 18.0
    664 26 21  251  36 3d2(1DE) 8h     -4.15450E-01  6.75506E+00 22.0
    665 26 21  210  31 3d2(3PE) 9s     -4.14423E-01  6.75609E+00  6.0
    666 26 21  211  40 3d2(1DE) 9p     -4.10489E-01  6.76002E+00  6.0
    667 26 21  231  60 3d2(1DE) 9p     -4.09692E-01  6.76082E+00 14.0
    668 26 21  221  53 3d2(1DE) 9p     -4.09204E-01  6.76131E+00 10.0
    669 26 21  440  15 3d2(3FE)10d     -4.02890E-01  6.76762E+00 36.0
    670 26 21  450  15 3d2(3FE)10d     -4.02576E-01  6.76793E+00 44.0
    671 26 21  230  44 3d2(3FE)10d     -4.02533E-01  6.76798E+00 14.0
    672 26 21  420  17 3d2(3FE)10d     -4.02210E-01  6.76830E+00 20.0
    673 26 21  240  38 3d2(1SE) 6g     -4.01676E-01  6.76883E+00 18.0
    674 26 21  250  27 3d2(3FE)10d     -4.00952E-01  6.76956E+00 22.0
    675 26 21  251  37 3d2(1SE) 6h     -4.00935E-01  6.76957E+00 22.0
    676 26 21  240  39 3d2(3FE)10d     -4.00471E-01  6.77004E+00 18.0
    677 26 21  210  32 3d2(3FE)10d     -3.99670E-01  6.77084E+00  6.0
    678 26 21  410  24 3d2(3FE)10d     -3.98598E-01  6.77191E+00 12.0
    679 26 21  430  28 3d2(3FE)10d     -3.97800E-01  6.77271E+00 28.0
    680 26 21  441  28 3d2(3PE) 8f     -3.97490E-01  6.77302E+00 36.0
    681 26 21  220  45 3d2(3FE)10d     -3.97126E-01  6.77338E+00 10.0
    682 26 21  431  28 3d2(3PE) 8f     -3.96798E-01  6.77371E+00 28.0
    683 26 21  421  34 3d2(3PE) 8f     -3.93364E-01  6.77715E+00 20.0
    684 26 21  240  40 3d2(1GE) 8d     -3.92667E-01  6.77784E+00 18.0
    685 26 21  221  54 3d2(3PE) 8f     -3.92347E-01  6.77816E+00 10.0
    686 26 21  241  50 3d2(3PE) 8f     -3.92215E-01  6.77829E+00 18.0
    687 26 21  230  45 3d2(1GE) 8d     -3.90653E-01  6.77986E+00 14.0
    688 26 21  250  28 3d2(1GE) 8d     -3.89427E-01  6.78108E+00 22.0
    689 26 21  211  41 3d2(1SE) 7p     -3.88527E-01  6.78198E+00  6.0
    690 26 21  220  46 3d2(1GE) 8d     -3.86448E-01  6.78406E+00 10.0
    691 26 21  430  29 3d2(3PE) 8g     -3.86182E-01  6.78433E+00 28.0
    692 26 21  231  61 3d2(3PE) 8f     -3.86173E-01  6.78434E+00 14.0
    693 26 21  230  46 3d2(3PE) 8g     -3.86149E-01  6.78436E+00 14.0
    694 26 21  450  16 3d2(3PE) 8g     -3.85905E-01  6.78461E+00 44.0
    695 26 21  250  29 3d2(3PE) 8g     -3.85565E-01  6.78495E+00 22.0
    696 26 21  441  29 3d2(3PE) 8h     -3.85164E-01  6.78535E+00 36.0
    697 26 21  241  51 3d2(3PE) 8h     -3.85163E-01  6.78535E+00 18.0
    698 26 21  440  16 3d2(3PE) 8g     -3.84337E-01  6.78617E+00 36.0
    699 26 21  451  15 3d2(3PE) 8h     -3.84116E-01  6.78639E+00 44.0
    700 26 21  251  38 3d2(3PE) 8h     -3.84096E-01  6.78641E+00 22.0
    701 26 21  240  41 3d2(3PE) 8g     -3.83840E-01  6.78667E+00 18.0
    702 26 21  201  14 3d2(3PE) 9p     -3.82476E-01  6.78803E+00  2.0
    703 26 21  401  14 3d2(3PE) 9p     -3.81199E-01  6.78931E+00  4.0
    704 26 21  421  35 3d2(3PE) 9p     -3.79846E-01  6.79066E+00 20.0
    705 26 21  411  17 3d2(3PE) 9p     -3.78603E-01  6.79191E+00 12.0
    706 26 21  221  55 3d2(3PE) 9p     -3.77688E-01  6.79282E+00 10.0
    707 26 21  430  30 3d2(3FE)11s     -3.75605E-01  6.79490E+00 28.0
    708 26 21  211  42 3d2(3PE) 9p     -3.75543E-01  6.79497E+00  6.0
    709 26 21  230  47 3d2(3FE)11s     -3.74665E-01  6.79585E+00 14.0
    710 26 21  451  16 3d2(3FE)10f     -3.68339E-01  6.80217E+00 44.0
    711 26 21  241  52 3d2(3FE)10f     -3.64956E-01  6.80555E+00 18.0
    712 26 21  421  36 3d2(3FE)10f     -3.64609E-01  6.80590E+00 20.0
    713 26 21  441  30 3d2(3FE)10f     -3.64050E-01  6.80646E+00 36.0
    714 26 21  431  29 3d2(3FE)10f     -3.63811E-01  6.80670E+00 28.0
    715 26 21  201  15 3d2(3FE)10f     -3.63618E-01  6.80689E+00  2.0
    716 26 21  231  62 3d2(3FE)10f     -3.63241E-01  6.80727E+00 14.0
    717 26 21  411  18 3d2(3FE)10f     -3.63141E-01  6.80737E+00 12.0
    718 26 21  251  39 3d2(3FE)10f     -3.62777E-01  6.80773E+00 22.0
    719 26 21  401  15 3d2(3FE)10f     -3.62419E-01  6.80809E+00  4.0
    720 26 21  211  43 3d2(3FE)10f     -3.62291E-01  6.80822E+00  6.0
    721 26 21  221  56 3d2(3FE)10f     -3.61049E-01  6.80946E+00 10.0
    722 26 21  450  17 3d2(3FE)10g     -3.60716E-01  6.80979E+00 44.0
    723 26 21  250  30 3d2(3FE)10g     -3.60688E-01  6.80982E+00 22.0
    724 26 21  440  17 3d2(3FE)10g     -3.60495E-01  6.81001E+00 36.0
    725 26 21  240  42 3d2(3FE)10g     -3.60455E-01  6.81005E+00 18.0
    726 26 21  210  33 3d2(3FE)10g     -3.60285E-01  6.81023E+00  6.0
    727 26 21  410  25 3d2(3FE)10g     -3.60225E-01  6.81028E+00 12.0
    728 26 21  430  31 3d2(3FE)10g     -3.60184E-01  6.81033E+00 28.0
    729 26 21  420  18 3d2(3FE)10g     -3.60140E-01  6.81037E+00 20.0
    730 26 21  451  17 3d2(3FE)10h     -3.60107E-01  6.81040E+00 44.0
    731 26 21  251  40 3d2(3FE)10h     -3.60106E-01  6.81040E+00 22.0
    732 26 21  230  48 3d2(3FE)10g     -3.60095E-01  6.81041E+00 14.0
    733 26 21  200  13 3d2(1DE) 9d     -3.56020E-01  6.81449E+00  2.0
    734 26 21  200  14 3d2(1GE) 8g     -3.09035E-01  6.86147E+00  2.0
    735 26 21  200  15 3d2(1DE)10d     -2.55385E-01  6.91512E+00  2.0
    736 26 21  400   1 3d 4s(3DE) 4d   -1.22164E-01  7.04835E+00  4.0
    737 26 21  400   2 3d 4s(3DE) 5d    1.25923E+00  8.42974E+00  4.0
    738 26 21  400   3                  1.58644E+00  8.75695E+00  4.0
    739 26 21  400   4 3d 4s(3DE) 6d    1.91221E+00  9.08272E+00  4.0
    740 26 21  400   5                  2.09905E+00  9.26956E+00  4.0
    741 26 21  400   6 3d 4s(3DE) 7d    2.27493E+00  9.44544E+00  4.0
    742 26 21  400   7                  2.41023E+00  9.58074E+00  4.0
    743 26 21  400   8 3d 4s(3DE) 8d    2.49899E+00  9.66950E+00  4.0
    744 26 21  400   9 3d 4s(3DE) 9d    2.64721E+00  9.81772E+00  4.0
    745 26 21  400  10 3d 4s(3DE)10d    2.75042E+00  9.92093E+00  4.0
 ====================================================================
