 ====================================================================
      i NZ NE iSLP iLV iCONF                 E(RYD)      TE(RYD)   gi
 ====================================================================
    630 26 24  530  12 3d5(4P3) 5g     -3.80704E-02  2.09903E+00 35.0
    631 26 24  340  26 3d5(4P3) 5g     -3.80501E-02  2.09905E+00 27.0
    632 26 24  350  16 3d5(4P3) 5g     -3.80499E-02  2.09905E+00 33.0
    633 26 24  330  26 3d5(4P3) 5g     -3.80452E-02  2.09905E+00 21.0
    634 26 24  120  15 3d5(2D5) 5d     -3.80205E-02  2.09908E+00  5.0
    635 26 24  150  10 3d5(2F3) 5d     -3.78730E-02  2.09923E+00 11.0
    636 26 24  110   7 3d5(2F3) 5d     -3.77523E-02  2.09935E+00  3.0
    637 26 24  140  16 3d5(2D5) 5d     -3.73185E-02  2.09978E+00  9.0
    638 26 24  361  11 3d5(2G5) 4f     -3.62361E-02  2.10086E+00 39.0
    639 26 24  530  13 3d5(4G5) 6d     -3.61801E-02  2.10092E+00 35.0
    640 26 24  151  12 3d5(2G5) 4f     -3.58521E-02  2.10125E+00 11.0
    641 26 24  161   8 3d5(2G5) 4f     -3.58252E-02  2.10127E+00 13.0
    642 26 24  351  19 3d5(2G5) 4f     -3.57358E-02  2.10136E+00 33.0
    643 26 24  311  21 3d5(2G5) 4f     -3.56886E-02  2.10141E+00  9.0
    644 26 24  371   7 3d5(2G5) 4f     -3.51154E-02  2.10198E+00 45.0
    645 26 24  360  12 3d5(4G5) 6d     -3.51006E-02  2.10200E+00 39.0
    646 26 24  550   7 3d5(4G5) 6d     -3.49915E-02  2.10211E+00 55.0
    647 26 24  341  25 3d5(2G5) 4f     -3.47271E-02  2.10237E+00 27.0
    648 26 24  321  28 3d5(2G5) 4f     -3.45708E-02  2.10253E+00 15.0
    649 26 24  171   5 3d5(2G5) 4f     -3.44534E-02  2.10265E+00 15.0
    650 26 24  331  31 3d5(2G5) 4f     -3.44324E-02  2.10267E+00 21.0
    651 26 24  111  11 3d5(2G5) 4f     -3.40411E-02  2.10306E+00  3.0
    652 26 24  320  28 3d5(2D5) 6s     -3.35482E-02  2.10355E+00 15.0
    653 26 24  141  14 3d5(2G5) 4f     -3.33228E-02  2.10378E+00  9.0
    654 26 24  340  27 3d5(4G5) 6d     -3.31201E-02  2.10398E+00 27.0
    655 26 24  130  14 3d5(2F3) 5d     -3.27365E-02  2.10436E+00  7.0
    656 26 24  121  14 3d5(2G5) 4f     -3.26984E-02  2.10440E+00  5.0
    657 26 24  131  17 3d5(2G5) 4f     -3.19898E-02  2.10511E+00  7.0
    658 26 24  350  17 3d5(4F3) 5d     -3.13825E-02  2.10572E+00 33.0
    659 26 24  330  27 3d5(2F3) 6s     -3.08080E-02  2.10629E+00 21.0
    660 26 24  530  14 3d5(4F3) 6s     -3.06983E-02  2.10640E+00 35.0
    661 26 24  340  28 3d5(4G5) 7s     -3.01642E-02  2.10694E+00 27.0
    662 26 24  120  16 3d5(2D5) 6s     -3.00071E-02  2.10709E+00  5.0
    663 26 24  310  18 3d5(2F3) 5d     -2.84742E-02  2.10863E+00  9.0
    664 26 24  130  15 3d5(2F3) 6s     -2.74572E-02  2.10964E+00  7.0
    665 26 24  330  28 3d5(4G5) 6d     -2.64011E-02  2.11070E+00 21.0
    666 26 24  320  29 3d5(4G5) 6d     -2.59810E-02  2.11112E+00 15.0
    667 26 24  330  29 3d5(4F3) 6s     -2.50518E-02  2.11205E+00 21.0
    668 26 24  351  20 3d5(2F5) 4f     -2.48827E-02  2.11222E+00 33.0
    669 26 24  341  26 3d5(2F5) 4f     -2.47521E-02  2.11235E+00 27.0
    670 26 24  361  12 3d5(2F5) 4f     -2.46488E-02  2.11245E+00 39.0
    671 26 24  161   9 3d5(2F5) 4f     -2.46317E-02  2.11247E+00 13.0
    672 26 24  111  12 3d5(2F5) 4f     -2.44358E-02  2.11266E+00  3.0
    673 26 24  101   3 3d5(2F5) 4f     -2.44080E-02  2.11269E+00  1.0
    674 26 24  331  32 3d5(2F5) 4f     -2.44049E-02  2.11269E+00 21.0
    675 26 24  121  15 3d5(2F5) 4f     -2.42605E-02  2.11284E+00  5.0
    676 26 24  321  29 3d5(2F5) 4f     -2.39877E-02  2.11311E+00 15.0
    677 26 24  311  22 3d5(2F5) 4f     -2.37772E-02  2.11332E+00  9.0
    678 26 24  301   7 3d5(2F5) 4f     -2.35654E-02  2.11353E+00  3.0
    679 26 24  131  18 3d5(2F5) 4f     -2.33970E-02  2.11370E+00  7.0
    680 26 24  151  13 3d5(2F5) 4f     -2.33310E-02  2.11377E+00 11.0
    681 26 24  141  15 3d5(2F5) 4f     -2.27458E-02  2.11435E+00  9.0
    682 26 24  310  19 3d5(4F3) 5d     -2.24343E-02  2.11467E+00  9.0
    683 26 24  340  29 3d5(4F3) 5d     -2.22439E-02  2.11486E+00 27.0
    684 26 24  140  17 3d5(2F3) 5d     -1.98115E-02  2.11729E+00  9.0
    685 26 24  350  18 3d5(4G5) 6d     -1.95116E-02  2.11759E+00 33.0
    686 26 24  330  30 3d5(4F3) 5d     -1.51005E-02  2.12200E+00 21.0
    687 26 24  120  17 3d5(2F3) 5d     -1.24292E-02  2.12467E+00  5.0
    688 26 24  510  11 3d5(4P3) 6d     -9.78017E-03  2.12732E+00 15.0
    689 26 24  530  15 3d5(4P3) 6d     -9.76961E-03  2.12733E+00 35.0
    690 26 24  541  12 3d5(4D5) 5f     -8.18708E-03  2.12891E+00 45.0
    691 26 24  521  15 3d5(4D5) 5f     -7.83738E-03  2.12926E+00 25.0
    692 26 24  351  21 3d5(4D5) 5f     -7.01410E-03  2.13009E+00 33.0
    693 26 24  341  27 3d5(4D5) 5f     -6.98572E-03  2.13011E+00 27.0
    694 26 24  331  33 3d5(4D5) 5f     -6.80890E-03  2.13029E+00 21.0
    695 26 24  311  23 3d5(4D5) 5f     -6.64719E-03  2.13045E+00  9.0
    696 26 24  321  30 3d5(4D5) 5f     -5.98609E-03  2.13111E+00 15.0
    697 26 24  320  30 3d5(4D5) 5g     -5.76596E-03  2.13133E+00 15.0
    698 26 24  510  12 3d5(4P3) 7s     -5.72146E-03  2.13138E+00 15.0
    699 26 24  330  31 3d5(4D5) 5g     -5.67794E-03  2.13142E+00 21.0
    700 26 24  360  13 3d5(4D5) 5g     -5.64837E-03  2.13145E+00 39.0
    701 26 24  530  16 3d5(4D5) 5g     -5.64312E-03  2.13146E+00 35.0
    702 26 24  550   8 3d5(4D5) 5g     -5.64253E-03  2.13146E+00 55.0
    703 26 24  340  30 3d5(4D5) 5g     -5.62767E-03  2.13147E+00 27.0
    704 26 24  350  19 3d5(4D5) 5g     -5.61792E-03  2.13148E+00 33.0
    705 26 24  320  31 3d5(4P3) 6d     -5.04479E-03  2.13206E+00 15.0
    706 26 24  371   8 3d5(2I5) 6p     -4.71016E-03  2.13239E+00 45.0
    707 26 24  361  13 3d5(2I5) 6p     -4.18298E-03  2.13292E+00 39.0
    708 26 24  351  22 3d5(2I5) 6p     -3.29727E-03  2.13380E+00 33.0
    709 26 24  330  32 3d5(4P3) 6d     -3.06960E-03  2.13403E+00 21.0
    710 26 24  171   6 3d5(2I5) 6p     -2.76066E-03  2.13434E+00 15.0
    711 26 24  310  20 3d5(4P3) 7s     -2.40189E-03  2.13470E+00  9.0
    712 26 24  151  14 3d5(2I5) 6p     -1.78503E-03  2.13531E+00 11.0
    713 26 24  161  10 3d5(2I5) 6p      1.36298E-03  2.13846E+00 13.0
    714 26 24  541  13 3d5(4G5) 7p      2.09325E-03  2.13919E+00 45.0
    715 26 24  100   7 3d5(2D5) 5d      4.81740E-03  2.14192E+00  1.0
    716 26 24  331  34 3d5(4G5) 7p      5.35398E-03  2.14245E+00 21.0
    717 26 24  351  23 3d5(4G5) 7p      5.48221E-03  2.14258E+00 33.0
    718 26 24  341  28 3d5(4G5) 7p      7.39739E-03  2.14450E+00 27.0
    719 26 24  310  21 3d5(4P3) 6d      8.18717E-03  2.14529E+00  9.0
    720 26 24  360  14 3d5(2H3) 5d      1.56504E-02  2.15275E+00 39.0
    721 26 24  130  16 3d5(2H3) 5d      1.71215E-02  2.15422E+00  7.0
    722 26 24  110   8 3d5(2P3) 4d      1.77362E-02  2.15484E+00  3.0
    723 26 24  150  11 3d5(2H3) 5d      1.85513E-02  2.15565E+00 11.0
    724 26 24  330  33 3d5(2G5) 5d      1.85563E-02  2.15566E+00 21.0
    725 26 24  370   5 3d5(2H3) 5d      1.93326E-02  2.15643E+00 45.0
    726 26 24  320  32 3d5(2P3) 4d      1.94053E-02  2.15651E+00 15.0
    727 26 24  340  31 3d5(2H3) 5d      2.00781E-02  2.15718E+00 27.0
    728 26 24  130  17 3d5(2P3) 4d      2.12254E-02  2.15833E+00  7.0
    729 26 24  170   4 3d5(2H3) 5d      2.13694E-02  2.15847E+00 15.0
    730 26 24  350  20 3d5(2G5) 5d      2.16343E-02  2.15873E+00 33.0
    731 26 24  320  33 3d5(2G5) 5d      2.26459E-02  2.15975E+00 15.0
    732 26 24  510  13 3d5(4D5) 6d      2.27882E-02  2.15989E+00 15.0
    733 26 24  530  17 3d5(4D5) 6d      2.31413E-02  2.16024E+00 35.0
    734 26 24  340  32 3d5(4D5) 6d      2.34257E-02  2.16053E+00 27.0
    735 26 24  150  12 3d5(2G5) 5d      2.39997E-02  2.16110E+00 11.0
    736 26 24  330  34 3d5(4D5) 6d      2.40112E-02  2.16111E+00 21.0
    737 26 24  140  18 3d5(2G5) 5d      2.40788E-02  2.16118E+00  9.0
    738 26 24  360  15 3d5(2G5) 5d      2.44587E-02  2.16156E+00 39.0
    739 26 24  310  22 3d5(4D5) 6d      2.46390E-02  2.16174E+00  9.0
    740 26 24  300   9 3d5(4D5) 6d      2.53654E-02  2.16247E+00  3.0
    741 26 24  120  18 3d5(2F5) 5d      2.55751E-02  2.16268E+00  5.0
    742 26 24  160  10 3d5(2G5) 5d      2.74376E-02  2.16454E+00 13.0
    743 26 24  350  21 3d5(2H3) 6s      2.76326E-02  2.16473E+00 33.0
    744 26 24  320  34 3d5(2F5) 5d      2.76457E-02  2.16475E+00 15.0
    745 26 24  340  33 3d5(2F5) 5d      2.80914E-02  2.16519E+00 27.0
    746 26 24  150  13 3d5(2F5) 5d      2.96338E-02  2.16673E+00 11.0
    747 26 24  110   9 3d5(2F5) 5d      2.98337E-02  2.16693E+00  3.0
    748 26 24  501   5 3d5(4P3) 7p      2.99289E-02  2.16703E+00  5.0
    749 26 24  350  22 3d5(2H3) 5d      2.99873E-02  2.16709E+00 33.0
    750 26 24  320  35 3d5(4D5) 7s      3.02571E-02  2.16736E+00 15.0
    751 26 24  521  16 3d5(4P3) 7p      3.03216E-02  2.16742E+00 25.0
    752 26 24  340  34 3d5(2G5) 6s      3.07289E-02  2.16783E+00 27.0
    753 26 24  350  23 3d5(2F5) 5d      3.11173E-02  2.16822E+00 33.0
    754 26 24  330  35 3d5(2F5) 5d      3.17797E-02  2.16888E+00 21.0
    755 26 24  331  35 3d5(2D5) 6p      3.19059E-02  2.16901E+00 21.0
    756 26 24  311  24 3d5(4P3) 7p      3.23769E-02  2.16948E+00  9.0
    757 26 24  321  31 3d5(4P3) 7p      3.24869E-02  2.16959E+00 15.0
    758 26 24  150  14 3d5(2H3) 6s      3.26468E-02  2.16975E+00 11.0
    759 26 24  140  19 3d5(2G5) 6s      3.33333E-02  2.17043E+00  9.0
    760 26 24  121  16 3d5(2D5) 6p      3.34963E-02  2.17060E+00  5.0
    761 26 24  310  23 3d5(2P3) 4d      3.45592E-02  2.17166E+00  9.0
    762 26 24  311  25 3d5(2D5) 6p      3.49070E-02  2.17201E+00  9.0
    763 26 24  541  14 3d5(4F3) 6p      3.53308E-02  2.17243E+00 45.0
    764 26 24  321  32 3d5(2D5) 6p      3.54629E-02  2.17256E+00 15.0
    765 26 24  301   8 3d5(4P3) 7p      3.57019E-02  2.17280E+00  3.0
    766 26 24  131  19 3d5(2D5) 6p      3.58074E-02  2.17291E+00  7.0
    767 26 24  341  29 3d5(2F3) 6p      3.59433E-02  2.17304E+00 27.0
    768 26 24  331  36 3d5(2F3) 6p      3.60460E-02  2.17315E+00 21.0
    769 26 24  130  18 3d5(2F5) 5d      3.61488E-02  2.17325E+00  7.0
    770 26 24  330  36 3d5(2F5) 6s      3.61536E-02  2.17325E+00 21.0
    771 26 24  521  17 3d5(4F3) 6p      3.70157E-02  2.17412E+00 25.0
    772 26 24  321  33 3d5(2F3) 6p      3.77541E-02  2.17485E+00 15.0
    773 26 24  141  16 3d5(2F3) 6p      3.78627E-02  2.17496E+00  9.0
    774 26 24  341  30 3d5(2G3) 5p      3.82090E-02  2.17531E+00 27.0
    775 26 24  130  19 3d5(2F5) 6s      3.84614E-02  2.17556E+00  7.0
    776 26 24  351  24 3d5(2G3) 5p      3.85864E-02  2.17569E+00 33.0
    777 26 24  111  13 3d5(2D5) 6p      3.92733E-02  2.17637E+00  3.0
    778 26 24  331  37 3d5(2G3) 5p      3.95088E-02  2.17661E+00 21.0
    779 26 24  340  35 3d5(2G5) 5d      3.96586E-02  2.17676E+00 27.0
    780 26 24  121  17 3d5(2F3) 6p      4.05284E-02  2.17763E+00  5.0
    781 26 24  330  37 3d5(2H3) 5d      4.07627E-02  2.17786E+00 21.0
    782 26 24  160  11 3d5(2H3) 5d      4.10008E-02  2.17810E+00 13.0
    783 26 24  120  19 3d5(2G5) 5d      4.10627E-02  2.17816E+00  5.0
    784 26 24  321  34 3d5(4F3) 6p      4.13542E-02  2.17845E+00 15.0
    785 26 24  131  20 3d5(2F3) 6p      4.19830E-02  2.17908E+00  7.0
    786 26 24  561   4 3d5(4G5) 6f      4.22522E-02  2.17935E+00 65.0
    787 26 24  541  15 3d5(4G5) 6f      4.25375E-02  2.17964E+00 45.0
    788 26 24  371   9 3d5(4G5) 6f      4.27385E-02  2.17984E+00 45.0
    789 26 24  341  31 3d5(4F3) 6p      4.29365E-02  2.18004E+00 27.0
    790 26 24  311  26 3d5(4G5) 6f      4.30801E-02  2.18018E+00  9.0
    791 26 24  521  18 3d5(4G5) 6f      4.31933E-02  2.18029E+00 25.0
    792 26 24  331  38 3d5(4G5) 6f      4.32943E-02  2.18039E+00 21.0
    793 26 24  351  25 3d5(4G5) 6f      4.36594E-02  2.18076E+00 33.0
    794 26 24  330  38 3d5(2P3) 4d      4.36595E-02  2.18076E+00 21.0
    795 26 24  341  32 3d5(4G5) 6f      4.37293E-02  2.18083E+00 27.0
    796 26 24  361  14 3d5(4G5) 6f      4.37304E-02  2.18083E+00 39.0
    797 26 24  321  35 3d5(4G5) 6f      4.41419E-02  2.18124E+00 15.0
    798 26 24  570   2 3d5(4G5) 6g      4.41748E-02  2.18127E+00 75.0
    799 26 24  550   9 3d5(4G5) 6g      4.41880E-02  2.18129E+00 55.0
    800 26 24  530  18 3d5(4G5) 6g      4.41946E-02  2.18129E+00 35.0
    801 26 24  300  10 3d5(4G5) 6g      4.41960E-02  2.18130E+00  3.0
    802 26 24  310  24 3d5(4G5) 6g      4.42015E-02  2.18130E+00  9.0
    803 26 24  370   6 3d5(4G5) 6g      4.42025E-02  2.18130E+00 45.0
    804 26 24  510  14 3d5(4G5) 6g      4.42047E-02  2.18130E+00 15.0
    805 26 24  360  16 3d5(4G5) 6g      4.42073E-02  2.18131E+00 39.0
    806 26 24  320  36 3d5(4G5) 6g      4.42091E-02  2.18131E+00 15.0
    807 26 24  350  24 3d5(4G5) 6g      4.42129E-02  2.18131E+00 33.0
    808 26 24  561   5 3d5(4G5) 6h      4.42139E-02  2.18131E+00 65.0
    809 26 24  541  16 3d5(4G5) 6h      4.42139E-02  2.18131E+00 45.0
    810 26 24  521  19 3d5(4G5) 6h      4.42140E-02  2.18131E+00 25.0
    811 26 24  331  39 3d5(4G5) 6h      4.42140E-02  2.18131E+00 21.0
    812 26 24  321  36 3d5(4G5) 6h      4.42140E-02  2.18131E+00 15.0
    813 26 24  311  27 3d5(4G5) 6h      4.42141E-02  2.18131E+00  9.0
    814 26 24  351  26 3d5(4G5) 6h      4.42141E-02  2.18131E+00 33.0
    815 26 24  341  33 3d5(4G5) 6h      4.42141E-02  2.18131E+00 27.0
    816 26 24  371  10 3d5(4G5) 6h      4.42142E-02  2.18131E+00 45.0
    817 26 24  361  15 3d5(4G5) 6h      4.42142E-02  2.18131E+00 39.0
    818 26 24  340  36 3d5(4G5) 6g      4.42166E-02  2.18132E+00 27.0
    819 26 24  330  39 3d5(4G5) 6g      4.42629E-02  2.18136E+00 21.0
    820 26 24  320  37 3d5(4D5) 6d      4.49740E-02  2.18207E+00 15.0
    821 26 24  141  17 3d5(2G3) 5p      4.50731E-02  2.18217E+00  9.0
    822 26 24  331  40 3d5(4F3) 6p      4.56751E-02  2.18278E+00 21.0
    823 26 24  151  15 3d5(2G3) 5p      4.57667E-02  2.18287E+00 11.0
    824 26 24  131  21 3d5(2G3) 5p      4.86856E-02  2.18579E+00  7.0
    825 26 24  140  20 3d5(2F5) 5d      4.93344E-02  2.18643E+00  9.0
    826 26 24  310  25 3d5(2P3) 5s      4.97950E-02  2.18689E+00  9.0
    827 26 24  140  21 3d5(2H3) 5d      5.05630E-02  2.18766E+00  9.0
    828 26 24  110  10 3d5(2P3) 5s      5.57034E-02  2.19280E+00  3.0
    829 26 24  310  26 3d5(2F5) 5d      5.77445E-02  2.19484E+00  9.0
    830 26 24  550  10 3d5(4G5) 7d      6.08819E-02  2.19798E+00 55.0
    831 26 24  530  19 3d5(4G5) 7d      6.13575E-02  2.19846E+00 35.0
    832 26 24  360  17 3d5(4G5) 7d      6.25302E-02  2.19963E+00 39.0
    833 26 24  331  41 3d5(2S5) 4f      6.31999E-02  2.20030E+00 21.0
    834 26 24  521  20 3d5(4D5) 7p      6.36546E-02  2.20075E+00 25.0
    835 26 24  131  22 3d5(2S5) 4f      6.43349E-02  2.20143E+00  7.0
    836 26 24  340  37 3d5(4G5) 8s      6.52119E-02  2.20231E+00 27.0
    837 26 24  331  42 3d5(4D5) 7p      6.57988E-02  2.20290E+00 21.0
    838 26 24  320  38 3d5(4G5) 7d      6.62086E-02  2.20331E+00 15.0
    839 26 24  371  11 3d5(2I5) 5f      6.63767E-02  2.20348E+00 45.0
    840 26 24  321  37 3d5(4D5) 7p      6.65322E-02  2.20363E+00 15.0
    841 26 24  361  16 3d5(2I5) 5f      6.68986E-02  2.20400E+00 39.0
    842 26 24  311  28 3d5(4D5) 7p      6.70345E-02  2.20413E+00  9.0
    843 26 24  141  18 3d5(2I5) 5f      6.72355E-02  2.20434E+00  9.0
    844 26 24  340  38 3d5(4G5) 7d      6.72673E-02  2.20437E+00 27.0
    845 26 24  151  16 3d5(2I5) 5f      6.76098E-02  2.20471E+00 11.0
    846 26 24  351  27 3d5(2I5) 5f      6.77860E-02  2.20489E+00 33.0
    847 26 24  331  43 3d5(2I5) 5f      6.80989E-02  2.20520E+00 21.0
    848 26 24  341  34 3d5(2I5) 5f      6.81958E-02  2.20530E+00 27.0
    849 26 24  171   7 3d5(2I5) 5f      6.86220E-02  2.20572E+00 15.0
    850 26 24  161  11 3d5(2I5) 5f      6.87358E-02  2.20584E+00 13.0
    851 26 24  350  25 3d5(4G5) 7d      6.88232E-02  2.20592E+00 33.0
    852 26 24  131  23 3d5(2I5) 5f      6.89309E-02  2.20603E+00  7.0
    853 26 24  370   7 3d5(2I5) 5g      6.90359E-02  2.20614E+00 45.0
    854 26 24  360  18 3d5(2I5) 5g      6.90453E-02  2.20615E+00 39.0
    855 26 24  150  15 3d5(2I5) 5g      6.90570E-02  2.20616E+00 11.0
    856 26 24  140  22 3d5(2I5) 5g      6.90591E-02  2.20616E+00  9.0
    857 26 24  160  12 3d5(2I5) 5g      6.90611E-02  2.20616E+00 13.0
    858 26 24  170   5 3d5(2I5) 5g      6.90624E-02  2.20616E+00 15.0
    859 26 24  350  26 3d5(2I5) 5g      6.90667E-02  2.20617E+00 33.0
    860 26 24  130  20 3d5(2I5) 5g      6.90667E-02  2.20617E+00  7.0
    861 26 24  330  40 3d5(2I5) 5g      6.90672E-02  2.20617E+00 21.0
    862 26 24  340  39 3d5(2I5) 5g      6.90708E-02  2.20617E+00 27.0
    863 26 24  320  39 3d5(2I5) 5g      6.90742E-02  2.20617E+00 15.0
    864 26 24  120  20 3d5(2I5) 5g      6.90817E-02  2.20618E+00  5.0
    865 26 24  130  21 3d5(2G5) 5d:     6.95570E-02  2.20666E+00  7.0
    866 26 24  541  17 3d5(4P3) 6f      7.01092E-02  2.20721E+00 45.0
    867 26 24  521  21 3d5(4P3) 6f      7.02144E-02  2.20731E+00 25.0
    868 26 24  330  41 3d5(4G5) 7d      7.03778E-02  2.20748E+00 21.0
    869 26 24  331  44 3d5(4P3) 6f      7.08949E-02  2.20799E+00 21.0
    870 26 24  341  35 3d5(4P3) 6f      7.11492E-02  2.20825E+00 27.0
    871 26 24  321  38 3d5(4P3) 6f      7.15142E-02  2.20861E+00 15.0
    872 26 24  550  11 3d5(4P3) 6g      7.19271E-02  2.20903E+00 55.0
    873 26 24  530  20 3d5(4P3) 6g      7.19296E-02  2.20903E+00 35.0
    874 26 24  340  40 3d5(4P3) 6g      7.19491E-02  2.20905E+00 27.0
    875 26 24  350  27 3d5(4P3) 6g      7.19497E-02  2.20905E+00 33.0
    876 26 24  330  42 3d5(4P3) 6g      7.19556E-02  2.20906E+00 21.0
    877 26 24  561   6 3d5(4P3) 6h      7.19613E-02  2.20906E+00 65.0
    878 26 24  541  18 3d5(4P3) 6h      7.19613E-02  2.20906E+00 45.0
    879 26 24  351  28 3d5(4P3) 6h      7.19615E-02  2.20906E+00 33.0
    880 26 24  361  17 3d5(4P3) 6h      7.19615E-02  2.20906E+00 39.0
    881 26 24  341  36 3d5(4P3) 6h      7.19616E-02  2.20906E+00 27.0
    882 26 24  120  21 3d5(2P3) 4d      7.33693E-02  2.21047E+00  5.0
    883 26 24  541  19 3d5(4G5) 8p      8.48569E-02  2.22196E+00 45.0
    884 26 24  351  29 3d5(4G5) 8p      8.65212E-02  2.22362E+00 33.0
    885 26 24  331  45 3d5(4G5) 8p      8.68402E-02  2.22394E+00 21.0
    886 26 24  341  37 3d5(2D3) 4f      8.73964E-02  2.22450E+00 27.0
    887 26 24  351  30 3d5(2D3) 4f      8.74028E-02  2.22450E+00 33.0
    888 26 24  311  29 3d5(2D3) 4f      8.76635E-02  2.22476E+00  9.0
    889 26 24  341  38 3d5(4G5) 8p      8.79337E-02  2.22503E+00 27.0
    890 26 24  141  19 3d5(2D3) 4f      8.79952E-02  2.22510E+00  9.0
    891 26 24  121  18 3d5(2D3) 4f      8.80535E-02  2.22515E+00  5.0
    892 26 24  151  17 3d5(2D3) 4f      8.80657E-02  2.22517E+00 11.0
    893 26 24  321  39 3d5(2D3) 4f      8.82698E-02  2.22537E+00 15.0
    894 26 24  331  46 3d5(2D3) 4f      8.83831E-02  2.22548E+00 21.0
    895 26 24  510  15 3d5(4P3) 7d      8.88597E-02  2.22596E+00 15.0
    896 26 24  530  21 3d5(4P3) 7d      8.88758E-02  2.22598E+00 35.0
    897 26 24  111  14 3d5(2D3) 4f      8.89508E-02  2.22605E+00  3.0
    898 26 24  131  24 3d5(2D3) 4f      8.97971E-02  2.22690E+00  7.0
    899 26 24  300  11 3d5(2D1) 4d      9.02119E-02  2.22731E+00  3.0
    900 26 24  510  16 3d5(4P3) 8s      9.10792E-02  2.22818E+00 15.0
    901 26 24  320  40 3d5(4P3) 7d      9.15010E-02  2.22860E+00 15.0
    902 26 24  310  27 3d5(4P3) 8s      9.29036E-02  2.23000E+00  9.0
    903 26 24  330  43 3d5(4P3) 7d      9.36865E-02  2.23079E+00 21.0
    904 26 24  351  31 3d5(2H3) 6p      9.38433E-02  2.23094E+00 33.0
    905 26 24  341  39 3d5(2H3) 6p      9.41896E-02  2.23129E+00 27.0
    906 26 24  310  28 3d5(4P3) 7d      9.42862E-02  2.23139E+00  9.0
    907 26 24  141  20 3d5(2H3) 6p:     9.52560E-02  2.23236E+00  9.0
    908 26 24  361  18 3d5(2H3) 6p      9.53826E-02  2.23248E+00 39.0
    909 26 24  340  41 3d5(2D1) 4d      9.60547E-02  2.23315E+00 27.0
    910 26 24  360  19 3d5(2I5) 6d      9.75263E-02  2.23463E+00 39.0
    911 26 24  161  12 3d5(2H3) 6p      9.79004E-02  2.23500E+00 13.0
    912 26 24  150  16 3d5(2I5) 6d      9.80704E-02  2.23517E+00 11.0
    913 26 24  370   8 3d5(2I5) 6d      9.84097E-02  2.23551E+00 45.0
    914 26 24  331  47 3d5(2G5) 6p      9.85902E-02  2.23569E+00 21.0
    915 26 24  170   6 3d5(2I5) 6d      9.90656E-02  2.23617E+00 15.0
    916 26 24  351  32 3d5(2G5) 6p      9.92219E-02  2.23632E+00 33.0
    917 26 24  151  18 3d5(2H3) 6p:     9.93602E-02  2.23646E+00 11.0
    918 26 24  341  40 3d5(2G5) 6p      1.00079E-01  2.23718E+00 27.0
    919 26 24  320  41 3d5(2D1) 4d      1.00198E-01  2.23730E+00 15.0
    920 26 24  141  21 3d5(2G5) 6p      1.00888E-01  2.23799E+00  9.0
    921 26 24  331  48 3d5(2F5) 6p      1.01091E-01  2.23819E+00 21.0
    922 26 24  151  19 3d5(2G5) 6p      1.01782E-01  2.23888E+00 11.0
    923 26 24  321  40 3d5(4D5) 6f      1.01974E-01  2.23907E+00 15.0
    924 26 24  360  20 3d5(2I5) 7s      1.02154E-01  2.23925E+00 39.0
    925 26 24  521  22 3d5(4D5) 6f      1.02564E-01  2.23966E+00 25.0
    926 26 24  541  20 3d5(4D5) 6f      1.02591E-01  2.23969E+00 45.0
    927 26 24  121  19 3d5(2F5) 6p      1.02596E-01  2.23970E+00  5.0
    928 26 24  131  25 3d5(2G5) 6p      1.02754E-01  2.23985E+00  7.0
    929 26 24  340  42 3d5(2I5) 6d      1.02970E-01  2.24007E+00 27.0
    930 26 24  331  49 3d5(4D5) 6f      1.03033E-01  2.24013E+00 21.0
    931 26 24  311  30 3d5(4D5) 6f      1.03048E-01  2.24015E+00  9.0
    932 26 24  351  33 3d5(4D5) 6f      1.03281E-01  2.24038E+00 33.0
    933 26 24  341  41 3d5(4D5) 6f      1.03311E-01  2.24041E+00 27.0
    934 26 24  110  11 3d5(2D1) 4d      1.03641E-01  2.24074E+00  3.0
    935 26 24  351  34 3d5(2D5) 5f      1.03750E-01  2.24085E+00 33.0
    936 26 24  160  13 3d5(2I5) 7s      1.03802E-01  2.24090E+00 13.0
    937 26 24  341  42 3d5(2F5) 6p      1.03890E-01  2.24099E+00 27.0
    938 26 24  130  22 3d5(2D1) 4d      1.03911E-01  2.24101E+00  7.0
    939 26 24  321  41 3d5(2F5) 6p      1.03915E-01  2.24101E+00 15.0
    940 26 24  121  20 3d5(2D5) 5f      1.03960E-01  2.24106E+00  5.0
    941 26 24  530  22 3d5(4D5) 6g      1.04323E-01  2.24142E+00 35.0
    942 26 24  550  12 3d5(4D5) 6g      1.04336E-01  2.24144E+00 55.0
    943 26 24  360  21 3d5(4D5) 6g      1.04339E-01  2.24144E+00 39.0
    944 26 24  340  43 3d5(4D5) 6g      1.04347E-01  2.24145E+00 27.0
    945 26 24  330  44 3d5(4D5) 6g      1.04348E-01  2.24145E+00 21.0
    946 26 24  320  42 3d5(4D5) 6g      1.04352E-01  2.24145E+00 15.0
    947 26 24  350  28 3d5(4D5) 6g      1.04354E-01  2.24145E+00 33.0
    948 26 24  561   7 3d5(4D5) 6h      1.04360E-01  2.24146E+00 65.0
    949 26 24  141  22 3d5(2D5) 5f      1.04361E-01  2.24146E+00  9.0
    950 26 24  361  19 3d5(4D5) 6h      1.04363E-01  2.24146E+00 39.0
    951 26 24  351  35 3d5(4D5) 6h      1.04365E-01  2.24147E+00 33.0
