 ====================================================================
      i NZ NE iSLP iLV iCONF                 E(RYD)      TE(RYD)   gi
 ====================================================================
    627 26 22  311  26 3d3(4F3) 7f     -5.16845E-01  4.92299E+00  9.0
    628 26 22  531  13 3d3(4F3) 7f     -5.16700E-01  4.92313E+00 35.0
    629 26 22  521  18 3d3(4F3) 7f     -5.15630E-01  4.92420E+00 25.0
    630 26 22  351  22 3d3(4F3) 7f     -5.13582E-01  4.92625E+00 33.0
    631 26 22  331  40 3d3(4F3) 7f     -5.12937E-01  4.92689E+00 21.0
    632 26 22  341  37 3d3(4F3) 7f     -5.11170E-01  4.92866E+00 27.0
    633 26 22  101   7 3d3(2P3) 7p     -4.94870E-01  4.94496E+00  1.0
    634 26 22  131  26 3d2 4s(2DE) 4p  -4.93522E-01  4.94631E+00  7.0
    635 26 22  301  15 3d3(2P3) 7p     -4.91305E-01  4.94852E+00  3.0
    636 26 22  321  44 3d3(2P3) 7p     -4.91270E-01  4.94856E+00 15.0
    637 26 22  311  27 3d3(2P3) 7p     -4.91115E-01  4.94871E+00  9.0
    638 26 22  121  26 3d3(2P3) 7p     -4.89822E-01  4.95001E+00  5.0
    639 26 22  111  18 3d3(2P3) 7p     -4.89102E-01  4.95073E+00  3.0
    640 26 22  121  27 3d3(2P3) 6f     -4.81947E-01  4.95788E+00  5.0
    641 26 22  331  41 3d3(2P3) 6f     -4.79603E-01  4.96023E+00 21.0
    642 26 22  341  38 3d3(2P3) 6f     -4.78775E-01  4.96105E+00 27.0
    643 26 22  141  24 3d3(2P3) 6f     -4.78575E-01  4.96126E+00  9.0
    644 26 22  321  45 3d3(2P3) 6f     -4.77327E-01  4.96250E+00 15.0
    645 26 22  301  16 3d2 4s(2PE) 4p  -4.76922E-01  4.96291E+00  3.0
    646 26 22  111  19 3d2 4s(2PE) 4p  -4.74423E-01  4.96541E+00  3.0
    647 26 22  351  23 3d3(2H3) 7p     -4.72527E-01  4.96730E+00 33.0
    648 26 22  151  18 3d3(2H3) 7p     -4.69657E-01  4.97017E+00 11.0
    649 26 22  331  42 3d3(2D3) 7p     -4.69142E-01  4.97069E+00 21.0
    650 26 22  121  28 3d3(2D3) 6f     -4.69040E-01  4.97079E+00  5.0
    651 26 22  311  28 3d3(2D3) 7p     -4.68840E-01  4.97099E+00  9.0
    652 26 22  131  27 3d3(2D3) 7p     -4.66792E-01  4.97304E+00  7.0
    653 26 22  321  46 3d3(2D3) 7p     -4.66155E-01  4.97367E+00 15.0
    654 26 22  141  25 3d3(2H3) 7p     -4.65112E-01  4.97472E+00  9.0
    655 26 22  341  39 3d3(2H3) 7p     -4.64890E-01  4.97494E+00 27.0
    656 26 22  121  29 3d3(2D3) 7p     -4.63430E-01  4.97640E+00  5.0
    657 26 22  111  20 3d3(2D3) 7p     -4.63117E-01  4.97671E+00  3.0
    658 26 22  131  28 3d3(2P3) 6f     -4.60985E-01  4.97884E+00  7.0
    659 26 22  550   5 3d3(4F3) 8d     -4.60420E-01  4.97941E+00 55.0
    660 26 22  510  12 3d3(4F3) 8d     -4.60082E-01  4.97975E+00 15.0
    661 26 22  320  29 3d3(4F3) 8d     -4.59933E-01  4.97990E+00 15.0
    662 26 22  530  13 3d3(4F3) 8d     -4.59682E-01  4.98015E+00 35.0
    663 26 22  151  19 3d3(2H3) 6f     -4.59180E-01  4.98065E+00 11.0
    664 26 22  540   5 3d3(4F3) 8d     -4.58827E-01  4.98100E+00 45.0
    665 26 22  351  24 3d3(2D3) 6f     -4.58775E-01  4.98105E+00 33.0
    666 26 22  311  29 3d3(2D3) 6f     -4.57735E-01  4.98209E+00  9.0
    667 26 22  141  26 3d3(2H3) 6f     -4.57550E-01  4.98228E+00  9.0
    668 26 22  341  40 3d3(2H3) 6f     -4.56165E-01  4.98366E+00 27.0
    669 26 22  340  23 3d3(4F3) 8d     -4.55990E-01  4.98384E+00 27.0
    670 26 22  350  19 3d3(4F3) 8d     -4.55500E-01  4.98433E+00 33.0
    671 26 22  351  25 3d3(2H3) 6f     -4.54970E-01  4.98486E+00 33.0
    672 26 22  321  47 3d3(2D3) 6f     -4.54567E-01  4.98526E+00 15.0
    673 26 22  520   9 3d3(4F3) 8d     -4.54000E-01  4.98583E+00 25.0
    674 26 22  331  43 3d3(2H3) 6f     -4.53665E-01  4.98617E+00 21.0
    675 26 22  330  35 3d3(4F3) 8d     -4.53135E-01  4.98669E+00 21.0
    676 26 22  310  29 3d3(4F3) 8d     -4.52835E-01  4.98699E+00  9.0
    677 26 22  341  41 3d3(2D3) 6f     -4.52060E-01  4.98777E+00 27.0
    678 26 22  151  20 3d3(2D3) 6f     -4.51947E-01  4.98788E+00 11.0
    679 26 22  320  30 3d3(2F3) 6d     -4.50635E-01  4.98919E+00 15.0
    680 26 22  331  44 3d3(2D3) 6f     -4.49837E-01  4.98999E+00 21.0
    681 26 22  330  36 3d3(2F3) 6d     -4.49703E-01  4.99013E+00 21.0
    682 26 22  131  29 3d3(2H3) 6f     -4.49125E-01  4.99071E+00  7.0
    683 26 22  121  30 3d3(2H3) 6f     -4.48932E-01  4.99090E+00  5.0
    684 26 22  530  14 3d3(4P3) 7d     -4.48780E-01  4.99105E+00 35.0
    685 26 22  141  27 3d3(2D3) 6f     -4.47960E-01  4.99187E+00  9.0
    686 26 22  111  21 3d3(2D3) 6f     -4.47948E-01  4.99188E+00  3.0
    687 26 22  150  13 3d3(2F3) 6d     -4.47862E-01  4.99197E+00 11.0
    688 26 22  110  15 3d3(2F3) 6d     -4.47045E-01  4.99278E+00  3.0
    689 26 22  310  30 3d3(4P3) 7d     -4.46997E-01  4.99283E+00  9.0
    690 26 22  510  13 3d3(4P3) 7d     -4.46300E-01  4.99353E+00 15.0
    691 26 22  321  48 3d3(2H3) 6f     -4.46135E-01  4.99369E+00 15.0
    692 26 22  340  24 3d3(2F3) 6d     -4.45825E-01  4.99400E+00 27.0
    693 26 22  350  20 3d3(2F3) 6d     -4.44830E-01  4.99500E+00 33.0
    694 26 22  131  30 3d3(2D3) 6f     -4.44745E-01  4.99508E+00  7.0
    695 26 22  130  21 3d3(2F3) 6d     -4.43072E-01  4.99676E+00  7.0
    696 26 22  121  31 3d3(2H3) 6h     -4.42708E-01  4.99712E+00  5.0
    697 26 22  320  31 3d3(4P3) 7d     -4.42522E-01  4.99731E+00 15.0
    698 26 22  520  10 3d3(4P3) 7d     -4.41482E-01  4.99835E+00 25.0
    699 26 22  321  49 3d2 4s(2PE) 4p  -4.40770E-01  4.99906E+00 15.0
    700 26 22  140  21 3d3(2F3) 6d     -4.34128E-01  5.00570E+00  9.0
    701 26 22  330  37 3d3(4P3) 7d     -4.33730E-01  5.00610E+00 21.0
    702 26 22  130  22 3d3(2G3) 7d     -4.32837E-01  5.00699E+00  7.0
    703 26 22  150  14 3d3(2G3) 7d     -4.32097E-01  5.00773E+00 11.0
    704 26 22  350  21 3d3(2G3) 7d     -4.29660E-01  5.01017E+00 33.0
    705 26 22  530  15 3d3(4F3) 9s     -4.28577E-01  5.01125E+00 35.0
    706 26 22  340  25 3d3(2G3) 7d     -4.27760E-01  5.01207E+00 27.0
    707 26 22  330  38 3d3(4F3) 9s     -4.26775E-01  5.01305E+00 21.0
    708 26 22  120  24 3d3(2G3) 7d     -4.23715E-01  5.01611E+00  5.0
    709 26 22  320  32 3d3(2G3) 7d     -4.23118E-01  5.01671E+00 15.0
    710 26 22  330  39 3d3(2G3) 7d     -4.22340E-01  5.01749E+00 21.0
    711 26 22  311  30 3d2 4s(2PE) 4p  -4.21877E-01  5.01795E+00  9.0
    712 26 22  120  25 3d3(2F3) 6d     -4.19435E-01  5.02039E+00  5.0
    713 26 22  310  31 3d3(2F3) 6d     -4.18285E-01  5.02154E+00  9.0
    714 26 22  140  22 3d3(2G3) 7d     -4.11702E-01  5.02813E+00  9.0
    715 26 22  321  50 3d3(2D1) 6p     -4.09678E-01  5.03015E+00 15.0
    716 26 22  121  32 3d3(2D1) 6p     -4.09380E-01  5.03045E+00  5.0
    717 26 22  331  45 3d3(2D1) 6p     -4.03330E-01  5.03650E+00 21.0
    718 26 22  510  14 3d3(4P3) 8s     -4.03230E-01  5.03660E+00 15.0
    719 26 22  141  28 3d2 4s(2GE) 4p  -4.03037E-01  5.03679E+00  9.0
    720 26 22  541  14 3d3(4F3) 9p     -4.01860E-01  5.03797E+00 45.0
    721 26 22  521  19 3d3(4F3) 9p     -4.01010E-01  5.03882E+00 25.0
    722 26 22  531  14 3d3(4F3) 9p     -4.00678E-01  5.03915E+00 35.0
    723 26 22  310  32 3d3(4P3) 8s     -4.00055E-01  5.03977E+00  9.0
    724 26 22  321  51 3d3(4F3) 9p     -3.99997E-01  5.03983E+00 15.0
    725 26 22  131  31 3d3(2D1) 6p     -3.99457E-01  5.04037E+00  7.0
    726 26 22  341  42 3d3(4F3) 9p     -3.99373E-01  5.04046E+00 27.0
    727 26 22  501  10 3d3(4F3) 8f     -3.99300E-01  5.04053E+00  5.0
    728 26 22  331  46 3d3(4F3) 9p     -3.98602E-01  5.04123E+00 21.0
    729 26 22  551   5 3d3(4F3) 8f     -3.98250E-01  5.04158E+00 55.0
    730 26 22  541  15 3d3(4F3) 8f     -3.98080E-01  5.04175E+00 45.0
    731 26 22  311  31 3d3(2D1) 6p     -3.96697E-01  5.04313E+00  9.0
    732 26 22  511  10 3d3(4F3) 8f     -3.96575E-01  5.04325E+00 15.0
    733 26 22  321  52 3d3(4F3) 8f     -3.95825E-01  5.04400E+00 15.0
    734 26 22  531  15 3d3(4F3) 8f     -3.95360E-01  5.04447E+00 35.0
    735 26 22  331  47 3d3(4F3) 8f     -3.94798E-01  5.04503E+00 21.0
    736 26 22  521  20 3d3(4F3) 8f     -3.94507E-01  5.04532E+00 25.0
    737 26 22  351  26 3d3(4F3) 8f     -3.94350E-01  5.04548E+00 33.0
    738 26 22  341  43 3d3(4F3) 8f     -3.92892E-01  5.04694E+00 27.0
    739 26 22  301  17 3d3(4F3) 8f     -3.92507E-01  5.04732E+00  3.0
    740 26 22  311  32 3d3(4F3) 8f     -3.92030E-01  5.04780E+00  9.0
    741 26 22  111  22 3d3(2D1) 6p     -3.88287E-01  5.05154E+00  3.0
    742 26 22  340  26 3d3(2G3) 8s     -3.86502E-01  5.05333E+00 27.0
    743 26 22  140  23 3d3(2G3) 8s     -3.84860E-01  5.05497E+00  9.0
    744 26 22  110  16 3d3(2P3) 7d     -3.84682E-01  5.05515E+00  3.0
    745 26 22  141  29 3d3(2D1) 5f     -3.83045E-01  5.05678E+00  9.0
    746 26 22  320  33 3d3(2P3) 7d     -3.82347E-01  5.05748E+00 15.0
    747 26 22  130  23 3d3(2P3) 7d     -3.81690E-01  5.05814E+00  7.0
    748 26 22  151  21 3d2 4s(2GE) 4p  -3.81490E-01  5.05834E+00 11.0
    749 26 22  330  40 3d3(2P3) 7d     -3.81442E-01  5.05839E+00 21.0
    750 26 22  331  48 3d3(2D1) 5f     -3.81190E-01  5.05864E+00 21.0
    751 26 22  310  33 3d3(2P3) 7d     -3.77707E-01  5.06212E+00  9.0
    752 26 22  341  44 3d3(2D1) 5f     -3.77697E-01  5.06213E+00 27.0
    753 26 22  330  41 3d3(2F3) 7s     -3.75945E-01  5.06388E+00 21.0
    754 26 22  351  27 3d3(2D1) 5f     -3.75810E-01  5.06402E+00 33.0
    755 26 22  130  24 3d3(2F3) 7s     -3.72422E-01  5.06741E+00  7.0
    756 26 22  121  33 3d3(2D1) 5f     -3.71615E-01  5.06821E+00  5.0
    757 26 22  131  32 3d3(2D1) 5f     -3.69727E-01  5.07010E+00  7.0
    758 26 22  321  53 3d3(2D1) 5f     -3.69123E-01  5.07071E+00 15.0
    759 26 22  120  26 3d3(2P3) 7d     -3.68730E-01  5.07110E+00  5.0
    760 26 22  311  33 3d3(2D1) 5f     -3.67080E-01  5.07275E+00  9.0
    761 26 22  150  15 3d3(2H3) 7d     -3.64912E-01  5.07492E+00 11.0
    762 26 22  300   6 3d3(2D3) 7d     -3.64585E-01  5.07524E+00  3.0
    763 26 22  110  17 3d3(2D3) 7d     -3.63202E-01  5.07663E+00  3.0
    764 26 22  511  11 3d3(4P3) 8p     -3.62945E-01  5.07688E+00 15.0
    765 26 22  340  27 3d3(2H3) 7d     -3.62182E-01  5.07765E+00 27.0
    766 26 22  521  21 3d3(4P3) 8p     -3.61965E-01  5.07786E+00 25.0
    767 26 22  311  34 3d3(4P3) 8p     -3.61285E-01  5.07854E+00  9.0
    768 26 22  340  28 3d3(2D3) 7d     -3.60257E-01  5.07957E+00 27.0
    769 26 22  350  22 3d3(2H3) 7d     -3.59393E-01  5.08044E+00 33.0
    770 26 22  130  25 3d3(2H3) 7d     -3.59182E-01  5.08065E+00  7.0
    771 26 22  330  42 3d3(2D3) 7d     -3.58682E-01  5.08115E+00 21.0
    772 26 22  501  11 3d3(4P3) 8p     -3.58620E-01  5.08121E+00  5.0
    773 26 22  320  34 3d3(4F3) 9d     -3.58345E-01  5.08148E+00 15.0
    774 26 22  321  54 3d3(4P3) 8p     -3.58200E-01  5.08163E+00 15.0
    775 26 22  310  34 3d3(2D3) 7d     -3.57805E-01  5.08202E+00  9.0
    776 26 22  550   6 3d3(4F3) 9d     -3.56785E-01  5.08305E+00 55.0
    777 26 22  140  24 3d3(2D3) 7d     -3.56600E-01  5.08323E+00  9.0
    778 26 22  510  15 3d3(4F3) 9d     -3.56430E-01  5.08340E+00 15.0
    779 26 22  541  16 3d3(4P3) 7f     -3.56190E-01  5.08364E+00 45.0
    780 26 22  530  16 3d3(4F3) 9d     -3.55962E-01  5.08387E+00 35.0
    781 26 22  531  16 3d3(4P3) 7f     -3.55857E-01  5.08397E+00 35.0
    782 26 22  540   6 3d3(4F3) 9d     -3.55705E-01  5.08413E+00 45.0
    783 26 22  151  22 3d3(2D1) 5f     -3.55170E-01  5.08466E+00 11.0
    784 26 22  331  49 3d3(4P3) 7f     -3.54895E-01  5.08493E+00 21.0
    785 26 22  521  22 3d3(4P3) 7f     -3.53702E-01  5.08613E+00 25.0
    786 26 22  120  27 3d3(2D3) 7d     -3.53193E-01  5.08664E+00  5.0
    787 26 22  301  18 3d3(4P3) 8p     -3.53063E-01  5.08677E+00  3.0
    788 26 22  330  43 3d3(2H3) 7d     -3.52405E-01  5.08742E+00 21.0
    789 26 22  320  35 3d3(2D1) 5g:    -3.51900E-01  5.08793E+00 15.0
    790 26 22  320  36 3d3(2D3) 7d:    -3.51792E-01  5.08804E+00 15.0
    791 26 22  111  23 3d3(2D1) 5f     -3.49847E-01  5.08998E+00  3.0
    792 26 22  520  11 3d3(4F3) 9d     -3.49302E-01  5.09053E+00 25.0
    793 26 22  341  45 3d3(4P3) 7f     -3.48930E-01  5.09090E+00 27.0
    794 26 22  340  29 3d3(4F3) 9d     -3.47622E-01  5.09221E+00 27.0
    795 26 22  330  44 3d3(4F3) 9d     -3.47565E-01  5.09226E+00 21.0
    796 26 22  321  55 3d3(4P3) 7f     -3.47008E-01  5.09282E+00 15.0
    797 26 22  350  23 3d3(4F3) 9d     -3.46872E-01  5.09296E+00 33.0
    798 26 22  341  46 3d3(2G3) 8p     -3.45428E-01  5.09440E+00 27.0
    799 26 22  351  28 3d3(2G3) 8p     -3.45410E-01  5.09442E+00 33.0
    800 26 22  310  35 3d3(4F3) 9d     -3.45170E-01  5.09466E+00  9.0
    801 26 22  140  25 3d3(2H3) 7d     -3.44402E-01  5.09543E+00  9.0
    802 26 22  141  30 3d3(2G3) 8p     -3.44142E-01  5.09569E+00  9.0
    803 26 22  331  50 3d3(2G3) 8p     -3.43600E-01  5.09623E+00 21.0
    804 26 22  151  23 3d3(2G3) 8p     -3.43255E-01  5.09657E+00 11.0
    805 26 22  131  33 3d3(2G3) 8p     -3.42758E-01  5.09707E+00  7.0
    806 26 22  130  26 3d3(2D3) 7d     -3.42465E-01  5.09736E+00  7.0
    807 26 22  351  29 3d3(2G3) 7f     -3.39407E-01  5.10042E+00 33.0
    808 26 22  131  34 3d3(2G3) 7f     -3.38717E-01  5.10111E+00  7.0
    809 26 22  310  36 3d3(2P3) 8s     -3.38008E-01  5.10182E+00  9.0
    810 26 22  100   9 3d3(2D3) 7d     -3.37520E-01  5.10231E+00  1.0
    811 26 22  341  47 3d3(2G3) 7f     -3.36940E-01  5.10289E+00 27.0
    812 26 22  110  18 3d3(2P3) 8s     -3.36337E-01  5.10349E+00  3.0
    813 26 22  311  35 3d3(2G3) 7f     -3.36322E-01  5.10351E+00  9.0
    814 26 22  331  51 3d3(2G3) 7f     -3.35155E-01  5.10467E+00 21.0
    815 26 22  121  34 3d3(2G3) 7f     -3.35138E-01  5.10469E+00  5.0
    816 26 22  530  17 3d3(4F3)10s     -3.35040E-01  5.10479E+00 35.0
    817 26 22  321  56 3d3(2G3) 7f     -3.34987E-01  5.10484E+00 15.0
    818 26 22  330  45 3d3(4F3)10s     -3.33683E-01  5.10615E+00 21.0
    819 26 22  141  31 3d3(2G3) 7f     -3.33615E-01  5.10622E+00  9.0
    820 26 22  311  36 3d2 4s(2SE) 4p  -3.32590E-01  5.10724E+00  9.0
    821 26 22  151  24 3d3(2G3) 7f     -3.31080E-01  5.10875E+00 11.0
    822 26 22  111  24 3d3(2G3) 7f     -3.30645E-01  5.10918E+00  3.0
    823 26 22  131  35 3d2 4s(2GE) 4p  -3.25655E-01  5.11417E+00  7.0
    824 26 22  541  17 3d3(4F3)10p     -3.16385E-01  5.12345E+00 45.0
    825 26 22  350  24 3d3(2H3) 8s     -3.16005E-01  5.12383E+00 33.0
    826 26 22  521  23 3d3(4F3)10p     -3.15762E-01  5.12407E+00 25.0
    827 26 22  320  37 3d3(2D3) 8s     -3.15597E-01  5.12423E+00 15.0
    828 26 22  531  17 3d3(4F3)10p     -3.15587E-01  5.12424E+00 35.0
    829 26 22  321  57 3d3(4F3)10p     -3.15035E-01  5.12479E+00 15.0
    830 26 22  501  12 3d3(4F3) 9f     -3.14835E-01  5.12499E+00  5.0
    831 26 22  341  48 3d3(4F3)10p     -3.14687E-01  5.12514E+00 27.0
    832 26 22  150  16 3d3(2H3) 8s     -3.14462E-01  5.12537E+00 11.0
    833 26 22  331  52 3d3(4F3)10p     -3.14327E-01  5.12550E+00 21.0
    834 26 22  551   6 3d3(4F3) 9f     -3.14140E-01  5.12569E+00 55.0
    835 26 22  120  28 3d3(2D3) 8s     -3.14035E-01  5.12579E+00  5.0
    836 26 22  541  18 3d3(4F3) 9f     -3.13935E-01  5.12590E+00 45.0
    837 26 22  321  58 3d3(4F3) 9f     -3.12935E-01  5.12689E+00 15.0
    838 26 22  511  12 3d3(4F3) 9f     -3.12915E-01  5.12691E+00 15.0
    839 26 22  531  18 3d3(4F3) 9f     -3.12020E-01  5.12781E+00 35.0
    840 26 22  311  37 3d3(4F3) 9f     -3.11662E-01  5.12817E+00  9.0
    841 26 22  331  53 3d3(4F3) 9f     -3.11575E-01  5.12825E+00 21.0
    842 26 22  521  24 3d3(4F3) 9f     -3.11435E-01  5.12839E+00 25.0
    843 26 22  351  30 3d3(4F3) 9f     -3.11320E-01  5.12851E+00 33.0
    844 26 22  301  19 3d3(4F3) 9f     -3.10445E-01  5.12938E+00  3.0
    845 26 22  341  49 3d3(4F3) 9f     -3.10295E-01  5.12953E+00 27.0
    846 26 22  331  54 3d3(2F3) 7p     -3.09565E-01  5.13026E+00 21.0
    847 26 22  341  50 3d3(2F3) 7p     -3.08217E-01  5.13161E+00 27.0
    848 26 22  141  32 3d3(2F3) 7p     -3.07402E-01  5.13243E+00  9.0
    849 26 22  321  59 3d3(2F3) 7p     -3.06015E-01  5.13381E+00 15.0
    850 26 22  121  35 3d3(2F3) 7p     -3.05727E-01  5.13410E+00  5.0
    851 26 22  131  36 3d3(2F3) 7p     -3.04430E-01  5.13540E+00  7.0
    852 26 22  101   8 3d3(2P3) 8p     -2.99248E-01  5.14058E+00  1.0
    853 26 22  331  55 3d3(2F3) 6f     -2.96852E-01  5.14298E+00 21.0
    854 26 22  321  60 3d3(2P3) 8p     -2.96737E-01  5.14309E+00 15.0
    855 26 22  341  51 3d3(2F3) 6f     -2.96658E-01  5.14317E+00 27.0
    856 26 22  101   9 3d3(2F3) 6f     -2.96607E-01  5.14322E+00  1.0
    857 26 22  311  38 3d3(2P3) 8p     -2.96520E-01  5.14331E+00  9.0
    858 26 22  301  20 3d3(2P3) 8p     -2.96405E-01  5.14342E+00  3.0
    859 26 22  351  31 3d3(2F3) 6f     -2.96392E-01  5.14344E+00 33.0
    860 26 22  141  33 3d3(2F3) 6f     -2.95767E-01  5.14406E+00  9.0
    861 26 22  121  36 3d3(2P3) 8p     -2.95030E-01  5.14480E+00  5.0
    862 26 22  530  18 3d3(4P3) 8d     -2.93932E-01  5.14590E+00 35.0
    863 26 22  111  25 3d3(2P3) 8p     -2.93912E-01  5.14592E+00  3.0
    864 26 22  321  61 3d3(2F3) 6f     -2.93482E-01  5.14635E+00 15.0
    865 26 22  520  12 3d3(4P3) 8d     -2.92580E-01  5.14725E+00 25.0
    866 26 22  320  38 3d3(4P3) 8d     -2.92212E-01  5.14762E+00 15.0
    867 26 22  510  16 3d3(4P3) 8d     -2.92060E-01  5.14777E+00 15.0
    868 26 22  121  37 3d3(2P3) 7f     -2.91080E-01  5.14875E+00  5.0
    869 26 22  151  25 3d3(2F3) 6f     -2.90470E-01  5.14936E+00 11.0
    870 26 22  331  56 3d3(2P3) 7f     -2.90428E-01  5.14940E+00 21.0
    871 26 22  341  52 3d3(2P3) 7f     -2.90262E-01  5.14957E+00 27.0
    872 26 22  111  26 3d3(2F3) 6f     -2.89945E-01  5.14988E+00  3.0
    873 26 22  131  37 3d3(2F3) 6f     -2.88633E-01  5.15120E+00  7.0
    874 26 22  321  62 3d3(2P3) 7f     -2.88013E-01  5.15182E+00 15.0
    875 26 22  311  39 3d3(2F3) 6f     -2.87670E-01  5.15216E+00  9.0
    876 26 22  121  38 3d3(2F3) 6f     -2.87495E-01  5.15233E+00  5.0
    877 26 22  141  34 3d3(2P3) 7f     -2.87312E-01  5.15252E+00  9.0
    878 26 22  330  46 3d3(4P3) 8d     -2.86925E-01  5.15290E+00 21.0
    879 26 22  310  37 3d3(4P3) 8d     -2.84682E-01  5.15515E+00  9.0
    880 26 22  550   7 3d3(4F3)10d     -2.84617E-01  5.15521E+00 55.0
    881 26 22  510  17 3d3(4F3)10d     -2.84350E-01  5.15548E+00 15.0
    882 26 22  301  21 3d3(2F3) 6f     -2.84050E-01  5.15578E+00  3.0
    883 26 22  530  19 3d3(4F3)10d     -2.83877E-01  5.15595E+00 35.0
    884 26 22  540   7 3d3(4F3)10d     -2.83852E-01  5.15598E+00 45.0
    885 26 22  320  39 3d3(4F3)10d     -2.83127E-01  5.15670E+00 15.0
    886 26 22  131  38 3d3(2P3) 7f     -2.82950E-01  5.15688E+00  7.0
    887 26 22  340  30 3d3(4F3)10d     -2.82032E-01  5.15780E+00 27.0
    888 26 22  350  25 3d3(4F3)10d     -2.81878E-01  5.15795E+00 33.0
    889 26 22  330  47 3d3(4F3)10d     -2.80735E-01  5.15909E+00 21.0
    890 26 22  310  38 3d3(4F3)10d     -2.80710E-01  5.15912E+00  9.0
    891 26 22  520  13 3d3(4F3)10d     -2.78458E-01  5.16137E+00 25.0
    892 26 22  130  27 3d3(2G3) 8d     -2.77820E-01  5.16201E+00  7.0
    893 26 22  150  17 3d3(2G3) 8d     -2.77202E-01  5.16263E+00 11.0
    894 26 22  351  32 3d3(2H3) 8p     -2.76750E-01  5.16308E+00 33.0
    895 26 22  151  26 3d3(2H3) 8p     -2.75038E-01  5.16479E+00 11.0
    896 26 22  331  57 3d3(2D3) 8p     -2.74730E-01  5.16510E+00 21.0
    897 26 22  350  26 3d3(2G3) 8d     -2.74727E-01  5.16510E+00 33.0
    898 26 22  340  31 3d3(2G3) 8d     -2.74567E-01  5.16526E+00 27.0
    899 26 22  311  40 3d3(2D3) 8p     -2.74500E-01  5.16533E+00  9.0
    900 26 22  111  27 3d3(2D3) 8p     -2.73277E-01  5.16655E+00  3.0
    901 26 22  320  40 3d3(2G3) 8d     -2.72705E-01  5.16712E+00 15.0
    902 26 22  321  63 3d3(2D3) 8p     -2.72642E-01  5.16719E+00 15.0
    903 26 22  131  39 3d3(2D3) 8p     -2.72492E-01  5.16734E+00  7.0
    904 26 22  341  53 3d3(2H3) 8p     -2.72037E-01  5.16779E+00 27.0
    905 26 22  121  39 3d3(2D3) 8p     -2.71437E-01  5.16839E+00  5.0
    906 26 22  120  29 3d3(2G3) 8d     -2.71348E-01  5.16848E+00  5.0
    907 26 22  141  35 3d3(2H3) 8p     -2.70715E-01  5.16912E+00  9.0
    908 26 22  330  48 3d3(2G3) 8d     -2.70560E-01  5.16927E+00 21.0
    909 26 22  351  33 3d3(2H3) 7f     -2.69488E-01  5.17034E+00 33.0
    910 26 22  530  20 3d3(4F3)11s     -2.69082E-01  5.17075E+00 35.0
    911 26 22  330  49 3d3(4F3)11s     -2.67915E-01  5.17192E+00 21.0
    912 26 22  311  41 3d3(2D3) 7f     -2.67805E-01  5.17202E+00  9.0
    913 26 22  341  54 3d3(2H3) 7f     -2.67500E-01  5.17233E+00 27.0
    914 26 22  151  27 3d3(2H3) 7f     -2.67437E-01  5.17239E+00 11.0
    915 26 22  140  26 3d3(2G3) 8d     -2.67128E-01  5.17270E+00  9.0
    916 26 22  121  40 3d3(2D3) 7f     -2.66757E-01  5.17307E+00  5.0
    917 26 22  351  34 3d3(2D3) 7f     -2.66662E-01  5.17317E+00 33.0
    918 26 22  331  58 3d3(2H3) 7f     -2.66430E-01  5.17340E+00 21.0
    919 26 22  341  55 3d3(2D3) 7f     -2.65377E-01  5.17445E+00 27.0
    920 26 22  321  64 3d3(2D3) 7f     -2.64837E-01  5.17499E+00 15.0
    921 26 22  510  18 3d3(4P3) 9s     -2.63985E-01  5.17584E+00 15.0
    922 26 22  131  40 3d3(2D3) 7f     -2.63985E-01  5.17584E+00  7.0
    923 26 22  331  59 3d3(2D3) 7f     -2.63760E-01  5.17607E+00 21.0
    924 26 22  121  41 3d3(2H3) 7f     -2.62832E-01  5.17700E+00  5.0
    925 26 22  111  28 3d3(2D3) 7f     -2.62817E-01  5.17701E+00  3.0
    926 26 22  141  36 3d3(2H3) 7f     -2.62680E-01  5.17715E+00  9.0
    927 26 22  310  39 3d3(4P3) 9s     -2.62000E-01  5.17783E+00  9.0
    928 26 22  141  37 3d3(2D3) 7f     -2.61962E-01  5.17787E+00  9.0
    929 26 22  151  28 3d3(2D3) 7f     -2.61325E-01  5.17850E+00 11.0
    930 26 22  321  65 3d3(2H3) 7f     -2.61260E-01  5.17857E+00 15.0
    931 26 22  131  41 3d3(2H3) 7f     -2.59075E-01  5.18075E+00  7.0
    932 26 22  541  19 3d3(4F3)11p     -2.55597E-01  5.18423E+00 45.0
    933 26 22  521  25 3d3(4F3)11p     -2.55180E-01  5.18465E+00 25.0
    934 26 22  531  19 3d3(4F3)11p     -2.55002E-01  5.18483E+00 35.0
    935 26 22  321  66 3d3(4F3)11p     -2.54698E-01  5.18513E+00 15.0
    936 26 22  501  13 3d3(4F3)10f     -2.54633E-01  5.18520E+00  5.0
    937 26 22  341  56 3d3(4F3)11p     -2.54325E-01  5.18550E+00 27.0
    938 26 22  551   7 3d3(4F3)10f     -2.54082E-01  5.18575E+00 55.0
    939 26 22  541  20 3d3(4F3)10f     -2.54017E-01  5.18581E+00 45.0
    940 26 22  331  60 3d3(4F3)11p     -2.53960E-01  5.18587E+00 21.0
    941 26 22  511  13 3d3(4F3)10f     -2.53197E-01  5.18663E+00 15.0
    942 26 22  321  67 3d3(4F3)10f     -2.52842E-01  5.18699E+00 15.0
    943 26 22  531  20 3d3(4F3)10f     -2.52580E-01  5.18725E+00 35.0
